16130     [1.50e-06, 6.40e-07, 3.97e-07]    [7.22e-05, 6.40e-07, 3.97e-07]    [2.71e-02, 2.50e-04]    
16140     [1.49e-06, 6.56e-07, 3.89e-07]    [7.10e-05, 6.56e-07, 3.89e-07]    [2.70e-02, 2.49e-04]    
16150     [1.51e-06, 8.07e-07, 4.33e-07]    [7.04e-05, 8.07e-07, 4.33e-07]    [2.70e-02, 2.48e-04]    
16160     [1.67e-06, 1.76e-06, 1.14e-06]    [6.79e-05, 1.76e-06, 1.14e-06]    [2.67e-02, 2.43e-04]    
16170     [1.50e-06, 8.41e-07, 5.28e-07]    [7.48e-05, 8.41e-07, 5.28e-07]    [2.72e-02, 2.52e-04]    
16180     [1.46e-06, 1.46e-07, 1.42e-07]    [7.24e-05, 1.46e-07, 1.42e-07]    [2.70e-02, 2.49e-04]    
16190     [1.51e-06, 1.29e-06, 7.73e-07]    [7.33e-05, 1.29e-06, 7.73e-07]    [2.70e-02, 2.48e-04]    
16200     [1.54e-06, 1.75e-06, 9.38e-07]    [7.63e-05, 1.75e-06, 9.38e-07]    [2.73e-02, 2.54e-04]    
16210     [1.43e-06, 1.73e-07, 1.72e-07]    [7.31e-05, 1.73e-07, 1.72e-07]    [2.70e-02, 2.49e-04]    
16220     [1.46e-06, 1.68e-07, 2.01e-07]    [7.24e-05, 1.68e-07, 2.01e-07]    [2.70e-02, 2.49e-04]    
16230     [1.63e-06, 1.32e-06, 8.25e-07]    [7.32e-05, 1.32e-06, 8.25e-07]    [2.72e-02, 2.53e-04]    
16240     [1.56e-06, 1.26e-06, 5.57e-07]    [7.07e-05, 1.26e-06, 5.57e-07]    [2.70e-02, 2.48e-04]    
16250     [1.60e-06, 1.51e-06, 8.44e-07]    [7.13e-05, 1.51e-06, 8.44e-07]    [2.71e-02, 2.50e-04]    
16260     [4.74e-05, 4.16e-04, 2.01e-04]    [8.29e-05, 4.16e-04, 2.01e-04]    [3.40e-02, 3.93e-04]    
16270     [1.95e-05, 1.23e-04, 6.48e-05]    [8.01e-05, 1.23e-04, 6.48e-05]    [3.01e-02, 3.08e-04]    
16280     [1.56e-05, 7.49e-06, 2.81e-05]    [1.12e-04, 7.49e-06, 2.81e-05]    [2.98e-02, 3.03e-04]    
16290     [4.60e-06, 4.06e-06, 9.32e-06]    [6.66e-05, 4.06e-06, 9.32e-06]    [2.73e-02, 2.54e-04]    
16300     [3.67e-06, 1.14e-06, 2.13e-06]    [6.45e-05, 1.14e-06, 2.13e-06]    [2.65e-02, 2.39e-04]    
16310     [2.00e-06, 2.61e-06, 1.69e-06]    [7.70e-05, 2.61e-06, 1.69e-06]    [2.69e-02, 2.47e-04]    
16320     [1.74e-06, 1.96e-06, 9.85e-07]    [7.08e-05, 1.96e-06, 9.85e-07]    [2.68e-02, 2.44e-04]    
16330     [1.58e-06, 3.52e-07, 2.39e-07]    [7.26e-05, 3.52e-07, 2.39e-07]    [2.67e-02, 2.43e-04]    
16340     [1.64e-06, 9.00e-08, 2.58e-07]    [7.69e-05, 9.00e-08, 2.58e-07]    [2.69e-02, 2.47e-04]    
16350     [1.53e-06, 9.66e-08, 1.78e-07]    [7.42e-05, 9.66e-08, 1.78e-07]    [2.68e-02, 2.45e-04]    
16360     [1.53e-06, 3.17e-07, 2.14e-07]    [7.32e-05, 3.17e-07, 2.14e-07]    [2.68e-02, 2.45e-04]    
16370     [1.53e-06, 1.06e-07, 1.46e-07]    [7.22e-05, 1.06e-07, 1.46e-07]    [2.67e-02, 2.43e-04]    
16380     [1.48e-06, 6.34e-08, 1.48e-07]    [7.44e-05, 6.34e-08, 1.48e-07]    [2.69e-02, 2.46e-04]    
16390     [1.48e-06, 8.43e-08, 1.48e-07]    [7.47e-05, 8.43e-08, 1.48e-07]    [2.69e-02, 2.47e-04]    
16400     [1.48e-06, 1.10e-07, 1.63e-07]    [7.35e-05, 1.10e-07, 1.63e-07]    [2.69e-02, 2.46e-04]    
16410     [1.47e-06, 7.93e-08, 1.32e-07]    [7.23e-05, 7.93e-08, 1.32e-07]    [2.68e-02, 2.45e-04]    
16420     [1.46e-06, 8.74e-08, 1.40e-07]    [7.43e-05, 8.74e-08, 1.40e-07]    [2.69e-02, 2.47e-04]    
16430     [1.46e-06, 7.65e-08, 1.52e-07]    [7.37e-05, 7.65e-08, 1.52e-07]    [2.69e-02, 2.46e-04]    
16440     [1.47e-06, 5.90e-08, 1.27e-07]    [7.34e-05, 5.90e-08, 1.27e-07]    [2.69e-02, 2.46e-04]    
16450     [1.45e-06, 4.91e-08, 1.10e-07]    [7.32e-05, 4.91e-08, 1.10e-07]    [2.69e-02, 2.46e-04]    
16460     [1.45e-06, 4.90e-08, 1.10e-07]    [7.30e-05, 4.90e-08, 1.10e-07]    [2.69e-02, 2.46e-04]    
16470     [1.48e-06, 1.60e-07, 1.86e-07]    [7.11e-05, 1.60e-07, 1.86e-07]    [2.68e-02, 2.44e-04]    
16480     [1.45e-06, 1.63e-07, 2.23e-07]    [7.35e-05, 1.63e-07, 2.23e-07]    [2.69e-02, 2.47e-04]    
16490     [1.48e-06, 1.19e-07, 1.80e-07]    [7.19e-05, 1.19e-07, 1.80e-07]    [2.69e-02, 2.46e-04]    
16500     [1.46e-06, 1.52e-07, 2.39e-07]    [7.40e-05, 1.52e-07, 2.39e-07]    [2.70e-02, 2.48e-04]    
16510     [1.43e-06, 7.82e-08, 1.32e-07]    [7.30e-05, 7.82e-08, 1.32e-07]    [2.69e-02, 2.47e-04]    
16520     [1.43e-06, 6.84e-08, 1.28e-07]    [7.19e-05, 6.84e-08, 1.28e-07]    [2.69e-02, 2.46e-04]    
16530     [1.42e-06, 4.30e-08, 1.08e-07]    [7.19e-05, 4.30e-08, 1.08e-07]    [2.69e-02, 2.47e-04]    
16540     [1.44e-06, 1.13e-07, 1.18e-07]    [7.04e-05, 1.13e-07, 1.18e-07]    [2.69e-02, 2.46e-04]    
16550     [1.43e-06, 8.33e-08, 1.39e-07]    [7.14e-05, 8.33e-08, 1.39e-07]    [2.69e-02, 2.47e-04]    
16560     [1.42e-06, 7.45e-08, 1.48e-07]    [7.13e-05, 7.45e-08, 1.48e-07]    [2.69e-02, 2.47e-04]    
16570     [1.42e-06, 5.51e-08, 1.31e-07]    [7.14e-05, 5.51e-08, 1.31e-07]    [2.69e-02, 2.47e-04]    
16580     [1.41e-06, 5.73e-08, 1.37e-07]    [7.10e-05, 5.73e-08, 1.37e-07]    [2.69e-02, 2.46e-04]    
16590     [1.43e-06, 9.70e-08, 1.71e-07]    [7.21e-05, 9.70e-08, 1.71e-07]    [2.69e-02, 2.47e-04]    
16600     [1.44e-06, 2.29e-07, 2.20e-07]    [7.13e-05, 2.29e-07, 2.20e-07]    [2.70e-02, 2.48e-04]    
16610     [1.41e-06, 2.55e-07, 2.50e-07]    [7.17e-05, 2.55e-07, 2.50e-07]    [2.70e-02, 2.49e-04]    
16620     [1.41e-06, 6.99e-08, 1.28e-07]    [7.13e-05, 6.99e-08, 1.28e-07]    [2.70e-02, 2.48e-04]    
16630     [1.42e-06, 6.52e-08, 1.47e-07]    [6.96e-05, 6.52e-08, 1.47e-07]    [2.68e-02, 2.45e-04]    
16640     [1.41e-06, 8.29e-08, 1.91e-07]    [7.00e-05, 8.29e-08, 1.91e-07]    [2.68e-02, 2.45e-04]    
16650     [1.43e-06, 1.22e-07, 1.34e-07]    [6.90e-05, 1.22e-07, 1.34e-07]    [2.68e-02, 2.45e-04]    
16660     [1.42e-06, 1.59e-07, 1.80e-07]    [6.93e-05, 1.59e-07, 1.80e-07]    [2.69e-02, 2.46e-04]    
16670     [1.45e-06, 2.66e-07, 1.90e-07]    [6.80e-05, 2.66e-07, 1.90e-07]    [2.68e-02, 2.45e-04]    
16680     [1.40e-06, 6.58e-08, 1.06e-07]    [7.01e-05, 6.58e-08, 1.06e-07]    [2.69e-02, 2.46e-04]    
16690     [1.46e-06, 8.06e-07, 5.12e-07]    [7.21e-05, 8.06e-07, 5.12e-07]    [2.70e-02, 2.48e-04]    
16700     [1.44e-06, 1.29e-07, 1.79e-07]    [7.17e-05, 1.29e-07, 1.79e-07]    [2.70e-02, 2.48e-04]    
16710     [1.52e-06, 1.81e-06, 8.09e-07]    [6.80e-05, 1.81e-06, 8.09e-07]    [2.70e-02, 2.48e-04]    
16720     [1.39e-06, 1.16e-07, 1.51e-07]    [7.09e-05, 1.16e-07, 1.51e-07]    [2.70e-02, 2.49e-04]    
16730     [1.39e-06, 7.48e-08, 1.27e-07]    [7.05e-05, 7.48e-08, 1.27e-07]    [2.69e-02, 2.47e-04]    
16740     [1.40e-06, 1.39e-07, 1.31e-07]    [6.99e-05, 1.39e-07, 1.31e-07]    [2.70e-02, 2.48e-04]    
16750     [1.39e-06, 1.34e-07, 1.51e-07]    [6.99e-05, 1.34e-07, 1.51e-07]    [2.69e-02, 2.46e-04]    
16760     [1.40e-06, 1.43e-07, 1.70e-07]    [7.19e-05, 1.43e-07, 1.70e-07]    [2.71e-02, 2.49e-04]    
16770     [1.81e-06, 1.82e-06, 1.25e-06]    [6.76e-05, 1.82e-06, 1.25e-06]    [2.67e-02, 2.43e-04]    
16780     [2.00e-06, 4.19e-06, 2.44e-06]    [7.05e-05, 4.19e-06, 2.44e-06]    [2.68e-02, 2.45e-04]    
16790     [1.38e-06, 3.18e-07, 2.26e-07]    [7.02e-05, 3.18e-07, 2.26e-07]    [2.69e-02, 2.47e-04]    
16800     [1.60e-06, 9.78e-07, 7.03e-07]    [7.27e-05, 9.78e-07, 7.03e-07]    [2.72e-02, 2.52e-04]    
16810     [1.53e-06, 2.21e-06, 1.28e-06]    [7.21e-05, 2.21e-06, 1.28e-06]    [2.69e-02, 2.46e-04]    
16820     [1.36e-06, 2.05e-07, 1.79e-07]    [6.97e-05, 2.05e-07, 1.79e-07]    [2.69e-02, 2.47e-04]    
16830     [1.43e-06, 1.21e-07, 2.52e-07]    [7.24e-05, 1.21e-07, 2.52e-07]    [2.71e-02, 2.50e-04]    
16840     [1.37e-06, 6.37e-07, 3.54e-07]    [7.11e-05, 6.37e-07, 3.54e-07]    [2.69e-02, 2.47e-04]    
16850     [1.40e-06, 3.31e-07, 2.49e-07]    [7.07e-05, 3.31e-07, 2.49e-07]    [2.70e-02, 2.49e-04]    
16860     [1.45e-06, 9.60e-07, 5.66e-07]    [7.18e-05, 9.60e-07, 5.66e-07]    [2.72e-02, 2.52e-04]    
16870     [1.45e-06, 2.25e-07, 3.12e-07]    [7.21e-05, 2.25e-07, 3.12e-07]    [2.71e-02, 2.50e-04]    
16880     [1.45e-06, 6.55e-07, 5.14e-07]    [7.41e-05, 6.55e-07, 5.14e-07]    [2.71e-02, 2.50e-04]    
16890     [2.44e-06, 1.08e-05, 5.58e-06]    [7.48e-05, 1.08e-05, 5.58e-06]    [2.71e-02, 2.50e-04]    
16900     [1.14e-05, 1.05e-05, 1.56e-05]    [4.68e-05, 1.05e-05, 1.56e-05]    [2.73e-02, 2.53e-04]    
16910     [1.87e-05, 5.22e-05, 3.89e-05]    [1.04e-04, 5.22e-05, 3.89e-05]    [2.97e-02, 3.00e-04]    
16920     [5.81e-06, 1.19e-05, 9.54e-06]    [7.28e-05, 1.19e-05, 9.54e-06]    [2.72e-02, 2.53e-04]    
16930     [5.99e-06, 1.50e-06, 5.62e-06]    [6.09e-05, 1.50e-06, 5.62e-06]    [2.64e-02, 2.38e-04]    
16940     [2.52e-06, 3.55e-07, 1.27e-06]    [6.70e-05, 3.55e-07, 1.27e-06]    [2.65e-02, 2.40e-04]    
16950     [1.75e-06, 4.48e-07, 5.44e-07]    [7.35e-05, 4.48e-07, 5.44e-07]    [2.67e-02, 2.44e-04]    
16960     [1.52e-06, 1.49e-07, 3.41e-07]    [7.45e-05, 1.49e-07, 3.41e-07]    [2.69e-02, 2.46e-04]    
16970     [1.45e-06, 1.40e-07, 2.35e-07]    [7.38e-05, 1.40e-07, 2.35e-07]    [2.69e-02, 2.46e-04]    
16980     [1.43e-06, 1.01e-07, 1.84e-07]    [7.35e-05, 1.01e-07, 1.84e-07]    [2.69e-02, 2.47e-04]    
16990     [1.44e-06, 1.37e-07, 1.65e-07]    [7.31e-05, 1.37e-07, 1.65e-07]    [2.69e-02, 2.46e-04]    
17000     [1.41e-06, 5.55e-08, 1.19e-07]    [7.48e-05, 5.55e-08, 1.19e-07]    [2.69e-02, 2.47e-04]    
17010     [1.40e-06, 1.12e-07, 1.22e-07]    [7.28e-05, 1.12e-07, 1.22e-07]    [2.69e-02, 2.47e-04]    
17020     [1.39e-06, 1.42e-07, 1.83e-07]    [7.40e-05, 1.42e-07, 1.83e-07]    [2.69e-02, 2.47e-04]    
17030     [1.39e-06, 9.11e-08, 1.24e-07]    [7.31e-05, 9.11e-08, 1.24e-07]    [2.69e-02, 2.47e-04]    
17040     [1.38e-06, 9.75e-08, 1.51e-07]    [7.43e-05, 9.75e-08, 1.51e-07]    [2.69e-02, 2.47e-04]    
17050     [1.40e-06, 2.30e-07, 1.97e-07]    [7.51e-05, 2.30e-07, 1.97e-07]    [2.70e-02, 2.49e-04]    
17060     [1.36e-06, 1.09e-07, 1.22e-07]    [7.35e-05, 1.09e-07, 1.22e-07]    [2.69e-02, 2.47e-04]    
17070     [1.37e-06, 4.91e-08, 1.14e-07]    [7.36e-05, 4.91e-08, 1.14e-07]    [2.69e-02, 2.47e-04]    
17080     [1.36e-06, 9.36e-08, 1.20e-07]    [7.28e-05, 9.36e-08, 1.20e-07]    [2.69e-02, 2.46e-04]    
17090     [1.36e-06, 4.88e-08, 1.30e-07]    [7.32e-05, 4.88e-08, 1.30e-07]    [2.69e-02, 2.46e-04]    
17100     [1.36e-06, 8.42e-08, 1.51e-07]    [7.37e-05, 8.42e-08, 1.51e-07]    [2.70e-02, 2.48e-04]    
17110     [1.37e-06, 5.99e-08, 1.41e-07]    [7.38e-05, 5.99e-08, 1.41e-07]    [2.70e-02, 2.48e-04]    
17120     [1.37e-06, 6.34e-08, 1.29e-07]    [7.42e-05, 6.34e-08, 1.29e-07]    [2.70e-02, 2.48e-04]    
17130     [1.36e-06, 6.76e-08, 1.26e-07]    [7.30e-05, 6.76e-08, 1.26e-07]    [2.70e-02, 2.48e-04]    
17140     [1.36e-06, 5.84e-08, 1.34e-07]    [7.34e-05, 5.84e-08, 1.34e-07]    [2.69e-02, 2.47e-04]    
17150     [1.36e-06, 7.10e-08, 1.34e-07]    [7.14e-05, 7.10e-08, 1.34e-07]    [2.69e-02, 2.47e-04]    
17160     [1.38e-06, 7.16e-08, 1.12e-07]    [7.37e-05, 7.16e-08, 1.12e-07]    [2.70e-02, 2.48e-04]    
17170     [1.37e-06, 3.52e-07, 2.04e-07]    [7.24e-05, 3.52e-07, 2.04e-07]    [2.69e-02, 2.46e-04]    
17180     [1.44e-06, 4.13e-07, 3.50e-07]    [6.96e-05, 4.13e-07, 3.50e-07]    [2.69e-02, 2.46e-04]    
17190     [1.42e-06, 8.05e-07, 4.42e-07]    [7.11e-05, 8.05e-07, 4.42e-07]    [2.69e-02, 2.47e-04]    
17200     [1.39e-06, 6.88e-07, 4.17e-07]    [7.11e-05, 6.88e-07, 4.17e-07]    [2.69e-02, 2.46e-04]    
17210     [1.38e-06, 3.80e-07, 2.48e-07]    [7.15e-05, 3.80e-07, 2.48e-07]    [2.70e-02, 2.48e-04]    
17220     [1.36e-06, 1.21e-07, 1.28e-07]    [7.12e-05, 1.21e-07, 1.28e-07]    [2.69e-02, 2.46e-04]    
17230     [1.35e-06, 1.45e-07, 1.38e-07]    [7.16e-05, 1.45e-07, 1.38e-07]    [2.70e-02, 2.48e-04]    
17240     [1.33e-06, 4.42e-08, 1.03e-07]    [7.26e-05, 4.42e-08, 1.03e-07]    [2.69e-02, 2.47e-04]    
17250     [1.34e-06, 8.65e-08, 1.44e-07]    [7.29e-05, 8.65e-08, 1.44e-07]    [2.69e-02, 2.47e-04]    
17260     [1.33e-06, 7.24e-08, 1.11e-07]    [7.30e-05, 7.24e-08, 1.11e-07]    [2.70e-02, 2.49e-04]    
17270     [1.33e-06, 8.50e-08, 1.30e-07]    [7.26e-05, 8.50e-08, 1.30e-07]    [2.70e-02, 2.48e-04]    
17280     [1.33e-06, 6.92e-08, 1.35e-07]    [7.30e-05, 6.92e-08, 1.35e-07]    [2.70e-02, 2.48e-04]    
17290     [1.33e-06, 1.23e-07, 1.49e-07]    [7.22e-05, 1.23e-07, 1.49e-07]    [2.69e-02, 2.47e-04]    
17300     [1.38e-06, 5.41e-07, 3.12e-07]    [7.16e-05, 5.41e-07, 3.12e-07]    [2.70e-02, 2.48e-04]    
17310     [1.34e-06, 2.10e-07, 2.71e-07]    [7.45e-05, 2.10e-07, 2.71e-07]    [2.70e-02, 2.49e-04]    
17320     [1.40e-06, 1.17e-06, 6.09e-07]    [6.96e-05, 1.17e-06, 6.09e-07]    [2.70e-02, 2.49e-04]    
17330     [1.37e-06, 8.68e-07, 4.92e-07]    [7.16e-05, 8.68e-07, 4.92e-07]    [2.69e-02, 2.46e-04]    
17340     [1.45e-06, 1.28e-06, 6.98e-07]    [7.03e-05, 1.28e-06, 6.98e-07]    [2.70e-02, 2.49e-04]    
17350     [1.37e-06, 1.05e-06, 4.88e-07]    [7.41e-05, 1.05e-06, 4.88e-07]    [2.71e-02, 2.51e-04]    
17360     [1.34e-06, 6.95e-07, 3.39e-07]    [7.09e-05, 6.95e-07, 3.39e-07]    [2.69e-02, 2.46e-04]    
17370     [1.35e-06, 6.91e-07, 4.22e-07]    [7.41e-05, 6.91e-07, 4.22e-07]    [2.72e-02, 2.52e-04]    
17380     [1.74e-06, 3.94e-06, 2.03e-06]    [6.60e-05, 3.94e-06, 2.03e-06]    [2.68e-02, 2.46e-04]    
17390     [1.06e-05, 9.85e-05, 4.67e-05]    [5.86e-05, 9.85e-05, 4.67e-05]    [2.87e-02, 2.82e-04]    
17400     [2.03e-06, 9.85e-06, 4.56e-06]    [7.54e-05, 9.85e-06, 4.56e-06]    [2.71e-02, 2.50e-04]    
17410     [2.59e-06, 1.37e-05, 7.60e-06]    [8.61e-05, 1.37e-05, 7.60e-06]    [2.77e-02, 2.61e-04]    
17420     [1.96e-06, 4.07e-06, 2.22e-06]    [7.56e-05, 4.07e-06, 2.22e-06]    [2.71e-02, 2.51e-04]    
17430     [1.43e-06, 1.70e-06, 7.73e-07]    [7.08e-05, 1.70e-06, 7.73e-07]    [2.70e-02, 2.48e-04]    
17440     [1.51e-06, 7.00e-07, 6.70e-07]    [7.83e-05, 7.00e-07, 6.70e-07]    [2.72e-02, 2.52e-04]    
17450     [1.37e-06, 1.50e-07, 2.43e-07]    [7.12e-05, 1.50e-07, 2.43e-07]    [2.69e-02, 2.47e-04]    
17460     [1.38e-06, 6.71e-07, 4.21e-07]    [7.24e-05, 6.71e-07, 4.21e-07]    [2.70e-02, 2.48e-04]    
17470     [1.38e-06, 4.42e-07, 3.66e-07]    [7.20e-05, 4.42e-07, 3.66e-07]    [2.70e-02, 2.48e-04]    
17480     [1.36e-06, 6.40e-07, 4.06e-07]    [7.39e-05, 6.40e-07, 4.06e-07]    [2.70e-02, 2.48e-04]    
17490     [1.33e-06, 5.23e-07, 3.51e-07]    [7.36e-05, 5.23e-07, 3.51e-07]    [2.72e-02, 2.51e-04]    
17500     [1.34e-06, 8.04e-07, 2.96e-07]    [7.34e-05, 8.04e-07, 2.96e-07]    [2.70e-02, 2.48e-04]    
17510     [1.31e-06, 9.86e-07, 3.55e-07]    [7.28e-05, 9.86e-07, 3.55e-07]    [2.71e-02, 2.51e-04]    
17520     [1.29e-06, 1.38e-07, 1.56e-07]    [7.30e-05, 1.38e-07, 1.56e-07]    [2.70e-02, 2.49e-04]    
17530     [1.38e-06, 3.01e-07, 2.29e-07]    [7.38e-05, 3.01e-07, 2.29e-07]    [2.71e-02, 2.50e-04]    
17540     [1.29e-06, 3.96e-07, 2.22e-07]    [7.32e-05, 3.96e-07, 2.22e-07]    [2.71e-02, 2.50e-04]    
17550     [1.29e-06, 7.77e-08, 1.21e-07]    [7.25e-05, 7.77e-08, 1.21e-07]    [2.70e-02, 2.49e-04]    
17560     [1.30e-06, 1.82e-07, 1.62e-07]    [7.25e-05, 1.82e-07, 1.62e-07]    [2.70e-02, 2.49e-04]    
17570     [1.53e-06, 3.69e-06, 1.54e-06]    [7.58e-05, 3.69e-06, 1.54e-06]    [2.75e-02, 2.58e-04]    
17580     [1.31e-06, 8.22e-08, 1.82e-07]    [7.20e-05, 8.22e-08, 1.82e-07]    [2.70e-02, 2.48e-04]    
17590     [1.29e-06, 5.75e-07, 3.22e-07]    [7.31e-05, 5.75e-07, 3.22e-07]    [2.70e-02, 2.48e-04]    
17600     [1.37e-06, 6.86e-07, 3.93e-07]    [7.35e-05, 6.86e-07, 3.93e-07]    [2.71e-02, 2.51e-04]    
17610     [1.35e-06, 3.43e-07, 3.14e-07]    [7.44e-05, 3.43e-07, 3.14e-07]    [2.71e-02, 2.51e-04]    
17620     [1.94e-06, 6.33e-06, 3.12e-06]    [7.07e-05, 6.33e-06, 3.12e-06]    [2.72e-02, 2.51e-04]    
17630     [3.22e-06, 1.55e-05, 8.10e-06]    [7.60e-05, 1.55e-05, 8.10e-06]    [2.78e-02, 2.63e-04]    
17640     [1.65e-06, 3.47e-06, 2.11e-06]    [7.68e-05, 3.47e-06, 2.11e-06]    [2.70e-02, 2.49e-04]    
17650     [1.31e-06, 6.76e-07, 4.93e-07]    [7.49e-05, 6.76e-07, 4.93e-07]    [2.72e-02, 2.52e-04]    
17660     [1.40e-06, 6.04e-07, 6.01e-07]    [6.99e-05, 6.04e-07, 6.01e-07]    [2.68e-02, 2.46e-04]    
17670     [1.32e-06, 2.71e-07, 2.47e-07]    [7.22e-05, 2.71e-07, 2.47e-07]    [2.69e-02, 2.47e-04]    
17680     [1.39e-06, 5.36e-07, 4.70e-07]    [7.56e-05, 5.36e-07, 4.70e-07]    [2.72e-02, 2.52e-04]    
17690     [1.27e-06, 7.94e-07, 4.80e-07]    [7.29e-05, 7.94e-07, 4.80e-07]    [2.69e-02, 2.47e-04]    
17700     [1.28e-06, 3.36e-07, 2.59e-07]    [7.44e-05, 3.36e-07, 2.59e-07]    [2.72e-02, 2.52e-04]    
17710     [1.26e-06, 6.83e-08, 1.20e-07]    [7.25e-05, 6.83e-08, 1.20e-07]    [2.70e-02, 2.49e-04]    
17720     [1.35e-06, 7.04e-07, 4.86e-07]    [7.32e-05, 7.04e-07, 4.86e-07]    [2.70e-02, 2.48e-04]    
17730     [1.30e-06, 4.78e-07, 3.27e-07]    [7.49e-05, 4.78e-07, 3.27e-07]    [2.72e-02, 2.51e-04]    
17740     [1.41e-06, 9.66e-07, 6.27e-07]    [7.61e-05, 9.66e-07, 6.27e-07]    [2.73e-02, 2.55e-04]    
17750     [2.21e-06, 2.66e-06, 1.98e-06]    [7.69e-05, 2.66e-06, 1.98e-06]    [2.74e-02, 2.57e-04]    
17760     [1.45e-06, 1.49e-06, 1.24e-06]    [7.24e-05, 1.49e-06, 1.24e-06]    [2.71e-02, 2.51e-04]    
17770     [1.80e-06, 7.91e-07, 1.32e-06]    [6.62e-05, 7.91e-07, 1.32e-06]    [2.68e-02, 2.45e-04]    
17780     [1.37e-06, 4.19e-07, 5.20e-07]    [7.02e-05, 4.19e-07, 5.20e-07]    [2.69e-02, 2.46e-04]    
17790     [1.28e-06, 3.02e-07, 2.03e-07]    [7.33e-05, 3.02e-07, 2.03e-07]    [2.71e-02, 2.51e-04]    
17800     [1.48e-06, 3.78e-07, 4.33e-07]    [6.82e-05, 3.78e-07, 4.33e-07]    [2.68e-02, 2.45e-04]    
17810     [1.30e-06, 3.13e-07, 2.24e-07]    [7.36e-05, 3.13e-07, 2.24e-07]    [2.71e-02, 2.50e-04]    
17820     [1.35e-06, 1.33e-06, 7.17e-07]    [7.00e-05, 1.33e-06, 7.17e-07]    [2.69e-02, 2.46e-04]    
17830     [1.25e-06, 3.57e-07, 2.35e-07]    [7.43e-05, 3.57e-07, 2.35e-07]    [2.71e-02, 2.50e-04]    
17840     [1.33e-06, 5.40e-07, 4.06e-07]    [7.65e-05, 5.40e-07, 4.06e-07]    [2.73e-02, 2.54e-04]    
17850     [1.31e-06, 4.81e-06, 1.89e-06]    [7.45e-05, 4.81e-06, 1.89e-06]    [2.75e-02, 2.58e-04]    
17860     [1.28e-06, 2.32e-06, 9.42e-07]    [7.19e-05, 2.32e-06, 9.42e-07]    [2.69e-02, 2.46e-04]    
17870     [2.29e-06, 7.08e-06, 4.02e-06]    [7.64e-05, 7.08e-06, 4.02e-06]    [2.71e-02, 2.50e-04]    
17880     [8.01e-05, 3.44e-04, 2.12e-04]    [1.48e-04, 3.44e-04, 2.12e-04]    [3.77e-02, 4.85e-04]    
17890     [1.49e-05, 8.45e-05, 7.40e-05]    [9.38e-05, 8.45e-05, 7.40e-05]    [3.20e-02, 3.48e-04]    
17900     [1.90e-05, 2.89e-05, 3.67e-05]    [9.07e-05, 2.89e-05, 3.67e-05]    [3.05e-02, 3.16e-04]    
17910     [4.07e-06, 5.03e-06, 1.84e-05]    [7.59e-05, 5.03e-06, 1.84e-05]    [2.81e-02, 2.69e-04]    
17920     [3.35e-06, 9.73e-07, 4.06e-06]    [7.93e-05, 9.73e-07, 4.06e-06]    [2.70e-02, 2.49e-04]    
17930     [2.19e-06, 1.16e-06, 1.21e-06]    [6.95e-05, 1.16e-06, 1.21e-06]    [2.66e-02, 2.41e-04]    
17940     [2.02e-06, 4.58e-07, 8.28e-07]    [6.54e-05, 4.58e-07, 8.28e-07]    [2.65e-02, 2.39e-04]    
17950     [1.83e-06, 2.22e-07, 4.77e-07]    [6.71e-05, 2.22e-07, 4.77e-07]    [2.65e-02, 2.40e-04]    
17960     [1.71e-06, 1.36e-07, 3.74e-07]    [6.80e-05, 1.36e-07, 3.74e-07]    [2.65e-02, 2.39e-04]    
17970     [1.65e-06, 1.21e-07, 2.32e-07]    [6.80e-05, 1.21e-07, 2.32e-07]    [2.65e-02, 2.38e-04]    
17980     [1.61e-06, 1.05e-07, 2.06e-07]    [6.87e-05, 1.05e-07, 2.06e-07]    [2.65e-02, 2.39e-04]    
17990     [1.58e-06, 9.27e-08, 1.73e-07]    [6.79e-05, 9.27e-08, 1.73e-07]    [2.64e-02, 2.38e-04]    
18000     [1.54e-06, 9.35e-08, 1.67e-07]    [6.84e-05, 9.35e-08, 1.67e-07]    [2.65e-02, 2.39e-04]    

Best model at step 17710:
  train loss: 1.45e-06
  test loss: 7.27e-05
  test metric: [2.70e-02, 2.49e-04]

'train' took 104.555439 s


--- MLP (budget=4.0x) ---

--- ScaSML (budget=4.0x) ---
Compiling model...
'compile' took 0.006364 s

Training model...

Step      Train loss                        Test loss                         Test metric             
10000     [2.86e-04, 5.14e-06, 2.09e-06]    [1.57e-04, 5.14e-06, 2.09e-06]    [3.03e-02, 3.13e-04]    
10010     [1.69e-04, 5.01e-04, 7.50e-04]    [2.23e-04, 5.01e-04, 7.50e-04]    [5.36e-02, 9.80e-04]    
10020     [1.89e-04, 2.62e-04, 3.36e-04]    [1.35e-04, 2.62e-04, 3.36e-04]    [4.98e-02, 8.46e-04]    
10030     [4.05e-05, 4.48e-05, 7.97e-05]    [9.09e-05, 4.48e-05, 7.97e-05]    [3.53e-02, 4.25e-04]    
10040     [2.72e-05, 3.78e-05, 3.49e-05]    [7.15e-05, 3.78e-05, 3.49e-05]    [3.33e-02, 3.77e-04]    
10050     [2.73e-05, 1.21e-05, 1.73e-05]    [5.27e-05, 1.21e-05, 1.73e-05]    [3.40e-02, 3.94e-04]    
