15010     [1.68e-06, 9.24e-07, 8.67e-07]    [1.31e-04, 9.24e-07, 8.67e-07]    [2.84e-02, 2.86e-04]    
15020     [1.45e-06, 1.11e-06, 1.19e-06]    [1.26e-04, 1.11e-06, 1.19e-06]    [2.90e-02, 2.98e-04]    
15030     [1.18e-05, 1.86e-04, 2.07e-04]    [1.72e-04, 1.86e-04, 2.07e-04]    [3.78e-02, 5.05e-04]    
15040     [2.82e-06, 3.36e-06, 3.79e-06]    [1.17e-04, 3.36e-06, 3.79e-06]    [3.04e-02, 3.28e-04]    
15050     [2.30e-06, 3.39e-06, 1.95e-06]    [1.09e-04, 3.39e-06, 1.95e-06]    [2.92e-02, 3.02e-04]    
15060     [1.62e-06, 5.80e-06, 5.70e-06]    [1.11e-04, 5.80e-06, 5.70e-06]    [2.86e-02, 2.90e-04]    
15070     [1.46e-06, 9.09e-07, 9.26e-07]    [1.23e-04, 9.09e-07, 9.26e-07]    [2.91e-02, 2.99e-04]    
15080     [1.45e-06, 1.00e-06, 7.54e-07]    [1.23e-04, 1.00e-06, 7.54e-07]    [2.87e-02, 2.92e-04]    
15090     [1.42e-06, 1.64e-07, 2.16e-07]    [1.26e-04, 1.64e-07, 2.16e-07]    [2.85e-02, 2.88e-04]    
15100     [1.41e-06, 2.33e-07, 2.13e-07]    [1.25e-04, 2.33e-07, 2.13e-07]    [2.84e-02, 2.87e-04]    
15110     [1.40e-06, 1.16e-07, 1.02e-07]    [1.26e-04, 1.16e-07, 1.02e-07]    [2.83e-02, 2.83e-04]    
15120     [1.38e-06, 1.33e-07, 1.08e-07]    [1.29e-04, 1.33e-07, 1.08e-07]    [2.83e-02, 2.84e-04]    
15130     [1.37e-06, 7.14e-08, 8.46e-08]    [1.27e-04, 7.14e-08, 8.46e-08]    [2.83e-02, 2.83e-04]    
15140     [1.37e-06, 1.16e-07, 8.81e-08]    [1.27e-04, 1.16e-07, 8.81e-08]    [2.82e-02, 2.81e-04]    
15150     [1.38e-06, 5.65e-08, 7.81e-08]    [1.26e-04, 5.65e-08, 7.81e-08]    [2.82e-02, 2.82e-04]    
15160     [1.36e-06, 6.33e-08, 5.34e-08]    [1.29e-04, 6.33e-08, 5.34e-08]    [2.82e-02, 2.81e-04]    
15170     [1.38e-06, 1.92e-07, 1.39e-07]    [1.30e-04, 1.92e-07, 1.39e-07]    [2.81e-02, 2.80e-04]    
15180     [1.39e-06, 1.50e-07, 1.76e-07]    [1.25e-04, 1.50e-07, 1.76e-07]    [2.82e-02, 2.81e-04]    
15190     [1.35e-06, 9.06e-08, 9.62e-08]    [1.26e-04, 9.06e-08, 9.62e-08]    [2.81e-02, 2.79e-04]    
15200     [1.38e-06, 2.03e-07, 1.76e-07]    [1.28e-04, 2.03e-07, 1.76e-07]    [2.79e-02, 2.76e-04]    
15210     [1.49e-06, 3.01e-07, 2.60e-07]    [1.22e-04, 3.01e-07, 2.60e-07]    [2.80e-02, 2.77e-04]    
15220     [1.38e-06, 1.52e-07, 1.43e-07]    [1.24e-04, 1.52e-07, 1.43e-07]    [2.79e-02, 2.77e-04]    
15230     [1.72e-06, 3.78e-07, 4.34e-07]    [1.20e-04, 3.78e-07, 4.34e-07]    [2.81e-02, 2.80e-04]    
15240     [1.51e-06, 4.10e-07, 4.32e-07]    [1.22e-04, 4.10e-07, 4.32e-07]    [2.81e-02, 2.80e-04]    
15250     [2.22e-06, 2.07e-06, 2.12e-06]    [1.16e-04, 2.07e-06, 2.12e-06]    [2.84e-02, 2.86e-04]    
15260     [2.17e-06, 1.64e-06, 1.50e-06]    [1.38e-04, 1.64e-06, 1.50e-06]    [2.77e-02, 2.71e-04]    
15270     [1.53e-06, 2.61e-07, 3.54e-07]    [1.19e-04, 2.61e-07, 3.54e-07]    [2.81e-02, 2.79e-04]    
15280     [1.31e-06, 8.10e-08, 8.37e-08]    [1.24e-04, 8.10e-08, 8.37e-08]    [2.79e-02, 2.76e-04]    
15290     [1.65e-06, 5.12e-07, 4.59e-07]    [1.34e-04, 5.12e-07, 4.59e-07]    [2.78e-02, 2.74e-04]    
15300     [1.51e-06, 6.60e-07, 6.31e-07]    [1.33e-04, 6.60e-07, 6.31e-07]    [2.79e-02, 2.76e-04]    
15310     [1.35e-06, 3.82e-07, 3.73e-07]    [1.30e-04, 3.82e-07, 3.73e-07]    [2.79e-02, 2.77e-04]    
15320     [1.62e-06, 1.00e-06, 8.23e-07]    [1.33e-04, 1.00e-06, 8.23e-07]    [2.78e-02, 2.73e-04]    
15330     [1.83e-06, 6.81e-07, 6.99e-07]    [1.35e-04, 6.81e-07, 6.99e-07]    [2.78e-02, 2.74e-04]    
15340     [1.41e-06, 1.75e-07, 1.89e-07]    [1.29e-04, 1.75e-07, 1.89e-07]    [2.79e-02, 2.75e-04]    
15350     [2.13e-06, 1.21e-06, 1.52e-06]    [1.37e-04, 1.21e-06, 1.52e-06]    [2.78e-02, 2.74e-04]    
15360     [1.45e-06, 2.30e-07, 2.30e-07]    [1.30e-04, 2.30e-07, 2.30e-07]    [2.78e-02, 2.73e-04]    
15370     [1.68e-06, 8.61e-07, 8.17e-07]    [1.34e-04, 8.61e-07, 8.17e-07]    [2.78e-02, 2.73e-04]    
15380     [1.47e-06, 9.21e-07, 6.86e-07]    [1.32e-04, 9.21e-07, 6.86e-07]    [2.78e-02, 2.73e-04]    
15390     [1.47e-06, 9.00e-07, 8.68e-07]    [1.31e-04, 9.00e-07, 8.68e-07]    [2.78e-02, 2.74e-04]    
15400     [1.36e-06, 2.82e-07, 2.73e-07]    [1.28e-04, 2.82e-07, 2.73e-07]    [2.76e-02, 2.71e-04]    
15410     [1.29e-06, 1.17e-07, 9.82e-08]    [1.27e-04, 1.17e-07, 9.82e-08]    [2.79e-02, 2.75e-04]    
15420     [1.69e-06, 9.05e-07, 1.06e-06]    [1.19e-04, 9.05e-07, 1.06e-06]    [2.82e-02, 2.82e-04]    
15430     [2.51e-06, 3.89e-06, 4.17e-06]    [1.17e-04, 3.89e-06, 4.17e-06]    [2.87e-02, 2.93e-04]    
15440     [2.41e-06, 1.69e-06, 1.61e-06]    [1.39e-04, 1.69e-06, 1.61e-06]    [2.76e-02, 2.70e-04]    
15450     [1.49e-06, 2.38e-06, 1.50e-06]    [1.18e-04, 2.38e-06, 1.50e-06]    [2.82e-02, 2.83e-04]    
15460     [1.52e-06, 8.81e-07, 8.96e-07]    [1.26e-04, 8.81e-07, 8.96e-07]    [2.75e-02, 2.69e-04]    
15470     [1.51e-06, 4.56e-07, 4.60e-07]    [1.29e-04, 4.56e-07, 4.60e-07]    [2.75e-02, 2.69e-04]    
15480     [1.43e-06, 2.64e-07, 2.47e-07]    [1.20e-04, 2.64e-07, 2.47e-07]    [2.78e-02, 2.75e-04]    
15490     [2.11e-06, 6.14e-07, 8.68e-07]    [1.14e-04, 6.14e-07, 8.68e-07]    [2.80e-02, 2.78e-04]    
15500     [1.47e-06, 1.09e-06, 8.50e-07]    [1.18e-04, 1.09e-06, 8.50e-07]    [2.80e-02, 2.77e-04]    
15510     [1.42e-06, 6.85e-07, 6.61e-07]    [1.20e-04, 6.85e-07, 6.61e-07]    [2.80e-02, 2.78e-04]    
15520     [1.30e-06, 5.35e-07, 3.63e-07]    [1.22e-04, 5.35e-07, 3.63e-07]    [2.77e-02, 2.71e-04]    
15530     [1.48e-06, 3.44e-07, 2.52e-07]    [1.30e-04, 3.44e-07, 2.52e-07]    [2.77e-02, 2.71e-04]    
15540     [1.27e-06, 2.65e-07, 2.54e-07]    [1.25e-04, 2.65e-07, 2.54e-07]    [2.76e-02, 2.69e-04]    
15550     [1.31e-06, 3.05e-07, 2.63e-07]    [1.22e-04, 3.05e-07, 2.63e-07]    [2.78e-02, 2.73e-04]    
15560     [1.69e-06, 1.01e-06, 1.25e-06]    [1.19e-04, 1.01e-06, 1.25e-06]    [2.80e-02, 2.78e-04]    
15570     [1.68e-06, 8.18e-07, 9.49e-07]    [1.16e-04, 8.18e-07, 9.49e-07]    [2.78e-02, 2.73e-04]    
15580     [1.48e-06, 3.60e-07, 4.55e-07]    [1.18e-04, 3.60e-07, 4.55e-07]    [2.77e-02, 2.73e-04]    
15590     [1.93e-06, 1.23e-06, 1.42e-06]    [1.15e-04, 1.23e-06, 1.42e-06]    [2.80e-02, 2.79e-04]    
15600     [1.35e-06, 3.56e-07, 4.85e-07]    [1.21e-04, 3.56e-07, 4.85e-07]    [2.79e-02, 2.75e-04]    
15610     [1.60e-06, 6.95e-07, 7.02e-07]    [1.18e-04, 6.95e-07, 7.02e-07]    [2.80e-02, 2.78e-04]    
15620     [1.32e-06, 5.47e-07, 5.81e-07]    [1.22e-04, 5.47e-07, 5.81e-07]    [2.79e-02, 2.76e-04]    
15630     [1.84e-06, 4.12e-06, 4.81e-06]    [1.22e-04, 4.12e-06, 4.81e-06]    [2.85e-02, 2.88e-04]    
15640     [1.56e-06, 5.20e-06, 6.13e-06]    [1.31e-04, 5.20e-06, 6.13e-06]    [2.89e-02, 2.97e-04]    
15650     [2.26e-06, 1.56e-06, 1.67e-06]    [1.09e-04, 1.56e-06, 1.67e-06]    [2.79e-02, 2.76e-04]    
15660     [1.24e-06, 4.40e-07, 3.24e-07]    [1.21e-04, 4.40e-07, 3.24e-07]    [2.77e-02, 2.72e-04]    
15670     [1.24e-06, 3.95e-07, 2.34e-07]    [1.21e-04, 3.95e-07, 2.34e-07]    [2.76e-02, 2.69e-04]    
15680     [1.24e-06, 1.56e-07, 1.47e-07]    [1.22e-04, 1.56e-07, 1.47e-07]    [2.75e-02, 2.68e-04]    
15690     [1.23e-06, 3.84e-07, 4.60e-07]    [1.26e-04, 3.84e-07, 4.60e-07]    [2.77e-02, 2.73e-04]    
15700     [1.27e-06, 5.99e-07, 5.46e-07]    [1.25e-04, 5.99e-07, 5.46e-07]    [2.73e-02, 2.64e-04]    
15710     [1.46e-06, 4.17e-07, 5.95e-07]    [1.20e-04, 4.17e-07, 5.95e-07]    [2.77e-02, 2.71e-04]    
15720     [1.54e-06, 5.55e-06, 5.12e-06]    [1.13e-04, 5.55e-06, 5.12e-06]    [2.72e-02, 2.62e-04]    
15730     [1.25e-06, 3.96e-07, 2.85e-07]    [1.26e-04, 3.96e-07, 2.85e-07]    [2.75e-02, 2.69e-04]    
15740     [1.54e-06, 1.07e-06, 8.44e-07]    [1.16e-04, 1.07e-06, 8.44e-07]    [2.76e-02, 2.70e-04]    
15750     [1.62e-06, 9.35e-07, 9.15e-07]    [1.34e-04, 9.35e-07, 9.15e-07]    [2.74e-02, 2.66e-04]    
15760     [1.73e-06, 1.75e-06, 1.54e-06]    [1.16e-04, 1.75e-06, 1.54e-06]    [2.79e-02, 2.76e-04]    
15770     [1.29e-06, 1.64e-06, 1.15e-06]    [1.25e-04, 1.64e-06, 1.15e-06]    [2.71e-02, 2.60e-04]    
15780     [1.57e-06, 6.08e-07, 6.67e-07]    [1.19e-04, 6.08e-07, 6.67e-07]    [2.77e-02, 2.73e-04]    
15790     [1.35e-06, 5.46e-07, 6.48e-07]    [1.23e-04, 5.46e-07, 6.48e-07]    [2.76e-02, 2.70e-04]    
15800     [1.67e-06, 1.10e-06, 1.18e-06]    [1.18e-04, 1.10e-06, 1.18e-06]    [2.78e-02, 2.75e-04]    
15810     [1.49e-06, 7.90e-07, 7.62e-07]    [1.30e-04, 7.90e-07, 7.62e-07]    [2.72e-02, 2.62e-04]    
15820     [1.28e-06, 3.07e-07, 3.47e-07]    [1.19e-04, 3.07e-07, 3.47e-07]    [2.73e-02, 2.65e-04]    
15830     [1.26e-06, 1.75e-06, 1.91e-06]    [1.29e-04, 1.75e-06, 1.91e-06]    [2.77e-02, 2.72e-04]    
15840     [4.00e-06, 1.30e-05, 1.44e-05]    [1.20e-04, 1.30e-05, 1.44e-05]    [2.95e-02, 3.08e-04]    
15850     [1.58e-06, 6.55e-06, 4.29e-06]    [1.23e-04, 6.55e-06, 4.29e-06]    [2.67e-02, 2.52e-04]    
15860     [1.22e-06, 1.97e-06, 9.30e-07]    [1.20e-04, 1.97e-06, 9.30e-07]    [2.74e-02, 2.66e-04]    
15870     [1.25e-06, 1.11e-06, 9.47e-07]    [1.16e-04, 1.11e-06, 9.47e-07]    [2.71e-02, 2.61e-04]    
15880     [1.39e-06, 1.23e-06, 1.28e-06]    [1.13e-04, 1.23e-06, 1.28e-06]    [2.70e-02, 2.58e-04]    
15890     [1.24e-06, 3.24e-07, 2.59e-07]    [1.23e-04, 3.24e-07, 2.59e-07]    [2.71e-02, 2.60e-04]    
15900     [1.33e-06, 1.06e-06, 1.30e-06]    [1.21e-04, 1.06e-06, 1.30e-06]    [2.77e-02, 2.72e-04]    
15910     [1.53e-06, 1.03e-06, 1.27e-06]    [1.19e-04, 1.03e-06, 1.27e-06]    [2.76e-02, 2.69e-04]    
15920     [1.27e-06, 1.76e-06, 1.73e-06]    [1.19e-04, 1.76e-06, 1.73e-06]    [2.69e-02, 2.56e-04]    
15930     [1.46e-06, 3.33e-07, 3.72e-07]    [1.15e-04, 3.33e-07, 3.72e-07]    [2.73e-02, 2.65e-04]    
15940     [1.58e-06, 1.06e-06, 7.00e-07]    [1.32e-04, 1.06e-06, 7.00e-07]    [2.72e-02, 2.62e-04]    
15950     [1.30e-06, 2.79e-07, 2.61e-07]    [1.26e-04, 2.79e-07, 2.61e-07]    [2.70e-02, 2.59e-04]    
15960     [1.26e-06, 4.69e-07, 3.03e-07]    [1.28e-04, 4.69e-07, 3.03e-07]    [2.73e-02, 2.63e-04]    
15970     [1.18e-06, 3.00e-07, 3.23e-07]    [1.22e-04, 3.00e-07, 3.23e-07]    [2.71e-02, 2.60e-04]    
15980     [1.77e-06, 3.02e-06, 2.66e-06]    [1.15e-04, 3.02e-06, 2.66e-06]    [2.76e-02, 2.69e-04]    
15990     [1.45e-06, 5.23e-07, 4.87e-07]    [1.32e-04, 5.23e-07, 4.87e-07]    [2.71e-02, 2.60e-04]    
16000     [1.20e-06, 1.43e-07, 1.79e-07]    [1.26e-04, 1.43e-07, 1.79e-07]    [2.72e-02, 2.62e-04]    
16010     [1.27e-06, 3.77e-07, 4.00e-07]    [1.20e-04, 3.77e-07, 4.00e-07]    [2.72e-02, 2.62e-04]    
16020     [1.35e-06, 4.50e-07, 4.62e-07]    [1.18e-04, 4.50e-07, 4.62e-07]    [2.73e-02, 2.63e-04]    
16030     [1.49e-06, 7.55e-07, 6.42e-07]    [1.16e-04, 7.55e-07, 6.42e-07]    [2.72e-02, 2.63e-04]    
16040     [1.16e-06, 1.64e-07, 1.26e-07]    [1.21e-04, 1.64e-07, 1.26e-07]    [2.70e-02, 2.58e-04]    
16050     [1.63e-06, 7.00e-07, 5.69e-07]    [1.32e-04, 7.00e-07, 5.69e-07]    [2.70e-02, 2.58e-04]    
16060     [1.44e-06, 5.02e-07, 5.86e-07]    [1.30e-04, 5.02e-07, 5.86e-07]    [2.70e-02, 2.59e-04]    
16070     [1.25e-06, 4.01e-07, 2.75e-07]    [1.20e-04, 4.01e-07, 2.75e-07]    [2.71e-02, 2.60e-04]    
16080     [1.28e-06, 5.39e-07, 6.00e-07]    [1.30e-04, 5.39e-07, 6.00e-07]    [2.71e-02, 2.60e-04]    
16090     [1.72e-06, 9.26e-07, 8.26e-07]    [1.33e-04, 9.26e-07, 8.26e-07]    [2.68e-02, 2.55e-04]    
16100     [4.51e-06, 5.64e-06, 6.70e-06]    [1.49e-04, 5.64e-06, 6.70e-06]    [2.70e-02, 2.59e-04]    
16110     [1.83e-06, 1.16e-05, 1.28e-05]    [1.12e-04, 1.16e-05, 1.28e-05]    [2.62e-02, 2.43e-04]    
16120     [1.52e-06, 6.37e-06, 6.74e-06]    [1.32e-04, 6.37e-06, 6.74e-06]    [2.83e-02, 2.83e-04]    
16130     [2.43e-06, 5.32e-06, 5.45e-06]    [1.25e-04, 5.32e-06, 5.45e-06]    [2.64e-02, 2.46e-04]    
16140     [1.28e-06, 2.26e-06, 2.32e-06]    [1.16e-04, 2.26e-06, 2.32e-06]    [2.67e-02, 2.52e-04]    
16150     [1.27e-06, 6.93e-07, 8.25e-07]    [1.14e-04, 6.93e-07, 8.25e-07]    [2.70e-02, 2.57e-04]    
16160     [1.20e-06, 8.47e-07, 8.92e-07]    [1.23e-04, 8.47e-07, 8.92e-07]    [2.72e-02, 2.63e-04]    
16170     [1.23e-06, 1.47e-06, 1.37e-06]    [1.29e-04, 1.47e-06, 1.37e-06]    [2.71e-02, 2.61e-04]    
16180     [1.20e-06, 2.53e-07, 1.85e-07]    [1.19e-04, 2.53e-07, 1.85e-07]    [2.68e-02, 2.55e-04]    
16190     [1.14e-06, 1.63e-07, 1.34e-07]    [1.23e-04, 1.63e-07, 1.34e-07]    [2.67e-02, 2.53e-04]    
16200     [1.17e-06, 2.27e-07, 2.36e-07]    [1.23e-04, 2.27e-07, 2.36e-07]    [2.70e-02, 2.58e-04]    
16210     [1.19e-06, 1.96e-07, 1.81e-07]    [1.27e-04, 1.96e-07, 1.81e-07]    [2.67e-02, 2.53e-04]    
16220     [1.16e-06, 2.16e-07, 2.34e-07]    [1.28e-04, 2.16e-07, 2.34e-07]    [2.69e-02, 2.56e-04]    
16230     [1.15e-06, 6.55e-07, 5.69e-07]    [1.27e-04, 6.55e-07, 5.69e-07]    [2.70e-02, 2.58e-04]    
16240     [1.24e-06, 1.86e-06, 1.86e-06]    [1.22e-04, 1.86e-06, 1.86e-06]    [2.64e-02, 2.47e-04]    
16250     [1.18e-06, 1.44e-06, 1.57e-06]    [1.27e-04, 1.44e-06, 1.57e-06]    [2.71e-02, 2.61e-04]    
16260     [1.44e-06, 5.75e-06, 5.91e-06]    [1.16e-04, 5.75e-06, 5.91e-06]    [2.62e-02, 2.44e-04]    
16270     [1.28e-06, 3.08e-06, 3.30e-06]    [1.28e-04, 3.08e-06, 3.30e-06]    [2.73e-02, 2.64e-04]    
16280     [1.52e-06, 5.33e-06, 5.59e-06]    [1.10e-04, 5.33e-06, 5.59e-06]    [2.64e-02, 2.46e-04]    
16290     [1.92e-06, 3.51e-06, 2.93e-06]    [1.34e-04, 3.51e-06, 2.93e-06]    [2.69e-02, 2.57e-04]    
16300     [2.01e-06, 1.18e-06, 1.58e-06]    [1.13e-04, 1.18e-06, 1.58e-06]    [2.73e-02, 2.64e-04]    
16310     [1.77e-06, 5.20e-06, 5.09e-06]    [1.35e-04, 5.20e-06, 5.09e-06]    [2.73e-02, 2.65e-04]    
16320     [2.02e-06, 2.14e-06, 1.89e-06]    [1.07e-04, 2.14e-06, 1.89e-06]    [2.68e-02, 2.54e-04]    
16330     [1.45e-06, 4.32e-07, 4.52e-07]    [1.14e-04, 4.32e-07, 4.52e-07]    [2.68e-02, 2.55e-04]    
16340     [1.62e-06, 9.01e-07, 7.67e-07]    [1.31e-04, 9.01e-07, 7.67e-07]    [2.66e-02, 2.51e-04]    
16350     [1.12e-06, 2.89e-07, 2.98e-07]    [1.21e-04, 2.89e-07, 2.98e-07]    [2.67e-02, 2.53e-04]    
16360     [1.14e-06, 2.63e-07, 1.72e-07]    [1.24e-04, 2.63e-07, 1.72e-07]    [2.66e-02, 2.52e-04]    
16370     [1.11e-06, 1.22e-07, 1.26e-07]    [1.23e-04, 1.22e-07, 1.26e-07]    [2.66e-02, 2.51e-04]    
16380     [1.10e-06, 4.28e-07, 3.06e-07]    [1.23e-04, 4.28e-07, 3.06e-07]    [2.67e-02, 2.52e-04]    
16390     [1.09e-06, 1.01e-07, 7.37e-08]    [1.23e-04, 1.01e-07, 7.37e-08]    [2.65e-02, 2.49e-04]    
16400     [1.11e-06, 9.65e-08, 1.03e-07]    [1.25e-04, 9.65e-08, 1.03e-07]    [2.66e-02, 2.51e-04]    
16410     [1.10e-06, 4.66e-07, 3.84e-07]    [1.22e-04, 4.66e-07, 3.84e-07]    [2.66e-02, 2.50e-04]    
16420     [1.10e-06, 1.06e-07, 9.45e-08]    [1.25e-04, 1.06e-07, 9.45e-08]    [2.65e-02, 2.48e-04]    
16430     [1.21e-06, 3.95e-07, 3.94e-07]    [1.19e-04, 3.95e-07, 3.94e-07]    [2.65e-02, 2.49e-04]    
16440     [2.96e-06, 4.57e-06, 5.21e-06]    [1.10e-04, 4.57e-06, 5.21e-06]    [2.73e-02, 2.63e-04]    
16450     [1.38e-06, 2.71e-06, 3.30e-06]    [1.26e-04, 2.71e-06, 3.30e-06]    [2.74e-02, 2.66e-04]    
16460     [1.43e-06, 3.20e-06, 2.94e-06]    [1.09e-04, 3.20e-06, 2.94e-06]    [2.62e-02, 2.42e-04]    
16470     [1.32e-06, 1.23e-06, 1.48e-06]    [1.20e-04, 1.23e-06, 1.48e-06]    [2.69e-02, 2.57e-04]    
16480     [1.19e-06, 1.29e-06, 7.18e-07]    [1.25e-04, 1.29e-06, 7.18e-07]    [2.65e-02, 2.49e-04]    
16490     [1.48e-06, 1.07e-06, 9.66e-07]    [1.29e-04, 1.07e-06, 9.66e-07]    [2.64e-02, 2.47e-04]    
16500     [1.09e-06, 2.42e-07, 1.19e-07]    [1.20e-04, 2.42e-07, 1.19e-07]    [2.64e-02, 2.47e-04]    
16510     [1.33e-06, 2.86e-07, 3.90e-07]    [1.16e-04, 2.86e-07, 3.90e-07]    [2.66e-02, 2.51e-04]    
16520     [1.09e-06, 8.49e-08, 1.17e-07]    [1.21e-04, 8.49e-08, 1.17e-07]    [2.65e-02, 2.49e-04]    
16530     [1.14e-06, 5.33e-07, 4.35e-07]    [1.26e-04, 5.33e-07, 4.35e-07]    [2.66e-02, 2.50e-04]    
16540     [1.08e-06, 1.35e-07, 1.73e-07]    [1.21e-04, 1.35e-07, 1.73e-07]    [2.65e-02, 2.48e-04]    
16550     [1.11e-06, 4.53e-07, 3.81e-07]    [1.20e-04, 4.53e-07, 3.81e-07]    [2.63e-02, 2.45e-04]    
16560     [1.09e-06, 7.23e-07, 8.12e-07]    [1.27e-04, 7.23e-07, 8.12e-07]    [2.67e-02, 2.52e-04]    
16570     [1.09e-06, 1.02e-06, 5.32e-07]    [1.22e-04, 1.02e-06, 5.32e-07]    [2.67e-02, 2.52e-04]    
16580     [2.95e-06, 1.84e-05, 2.04e-05]    [1.29e-04, 1.84e-05, 2.04e-05]    [2.84e-02, 2.86e-04]    
16590     [2.34e-06, 1.36e-05, 1.41e-05]    [1.00e-04, 1.36e-05, 1.41e-05]    [2.59e-02, 2.39e-04]    
16600     [2.04e-06, 2.87e-06, 2.26e-06]    [1.13e-04, 2.87e-06, 2.26e-06]    [2.69e-02, 2.56e-04]    
16610     [1.37e-06, 2.60e-06, 1.97e-06]    [1.28e-04, 2.60e-06, 1.97e-06]    [2.67e-02, 2.52e-04]    
16620     [1.22e-06, 1.77e-06, 1.59e-06]    [1.18e-04, 1.77e-06, 1.59e-06]    [2.61e-02, 2.41e-04]    
16630     [1.68e-06, 1.65e-06, 1.63e-06]    [1.15e-04, 1.65e-06, 1.63e-06]    [2.68e-02, 2.54e-04]    
16640     [1.34e-06, 1.86e-06, 1.53e-06]    [1.27e-04, 1.86e-06, 1.53e-06]    [2.64e-02, 2.47e-04]    
16650     [1.19e-06, 7.88e-07, 9.11e-07]    [1.15e-04, 7.88e-07, 9.11e-07]    [2.62e-02, 2.44e-04]    
16660     [1.17e-06, 2.99e-07, 2.87e-07]    [1.16e-04, 2.99e-07, 2.87e-07]    [2.64e-02, 2.47e-04]    
16670     [1.19e-06, 6.39e-07, 5.84e-07]    [1.22e-04, 6.39e-07, 5.84e-07]    [2.60e-02, 2.39e-04]    
16680     [1.28e-06, 6.91e-07, 6.80e-07]    [1.13e-04, 6.91e-07, 6.80e-07]    [2.63e-02, 2.46e-04]    
16690     [1.19e-06, 1.40e-07, 1.18e-07]    [1.25e-04, 1.40e-07, 1.18e-07]    [2.62e-02, 2.43e-04]    
16700     [1.24e-06, 4.83e-07, 5.77e-07]    [1.18e-04, 4.83e-07, 5.77e-07]    [2.64e-02, 2.48e-04]    
16710     [1.28e-06, 8.49e-07, 7.21e-07]    [1.26e-04, 8.49e-07, 7.21e-07]    [2.61e-02, 2.41e-04]    
16720     [1.09e-06, 2.12e-07, 2.85e-07]    [1.21e-04, 2.12e-07, 2.85e-07]    [2.63e-02, 2.45e-04]    
16730     [1.04e-06, 4.74e-08, 5.10e-08]    [1.23e-04, 4.74e-08, 5.10e-08]    [2.62e-02, 2.43e-04]    
16740     [1.07e-06, 2.12e-07, 1.64e-07]    [1.21e-04, 2.12e-07, 1.64e-07]    [2.63e-02, 2.45e-04]    
16750     [1.16e-06, 2.38e-07, 2.99e-07]    [1.19e-04, 2.38e-07, 2.99e-07]    [2.62e-02, 2.44e-04]    
16760     [1.04e-06, 2.25e-07, 1.92e-07]    [1.23e-04, 2.25e-07, 1.92e-07]    [2.62e-02, 2.43e-04]    
16770     [1.08e-06, 3.21e-07, 2.19e-07]    [1.24e-04, 3.21e-07, 2.19e-07]    [2.61e-02, 2.41e-04]    
16780     [1.04e-06, 1.83e-07, 1.27e-07]    [1.23e-04, 1.83e-07, 1.27e-07]    [2.61e-02, 2.42e-04]    
16790     [1.38e-06, 1.65e-06, 1.61e-06]    [1.30e-04, 1.65e-06, 1.61e-06]    [2.60e-02, 2.39e-04]    
16800     [1.09e-06, 4.48e-07, 5.16e-07]    [1.21e-04, 4.48e-07, 5.16e-07]    [2.63e-02, 2.45e-04]    
16810     [2.37e-06, 3.20e-06, 3.74e-06]    [1.11e-04, 3.20e-06, 3.74e-06]    [2.67e-02, 2.53e-04]    
16820     [1.04e-06, 1.07e-06, 8.75e-07]    [1.20e-04, 1.07e-06, 8.75e-07]    [2.59e-02, 2.38e-04]    
16830     [1.27e-06, 6.10e-07, 8.21e-07]    [1.15e-04, 6.10e-07, 8.21e-07]    [2.62e-02, 2.43e-04]    
16840     [1.03e-06, 1.79e-07, 1.50e-07]    [1.20e-04, 1.79e-07, 1.50e-07]    [2.60e-02, 2.40e-04]    
16850     [1.19e-06, 3.32e-07, 4.16e-07]    [1.16e-04, 3.32e-07, 4.16e-07]    [2.61e-02, 2.42e-04]    
16860     [1.08e-06, 4.78e-07, 3.41e-07]    [1.21e-04, 4.78e-07, 3.41e-07]    [2.59e-02, 2.38e-04]    
16870     [1.12e-06, 4.81e-07, 4.35e-07]    [1.25e-04, 4.81e-07, 4.35e-07]    [2.61e-02, 2.40e-04]    
16880     [9.15e-06, 7.36e-05, 8.26e-05]    [1.37e-04, 7.36e-05, 8.26e-05]    [3.13e-02, 3.48e-04]    
16890     [2.76e-06, 1.77e-05, 2.03e-05]    [1.49e-04, 1.77e-05, 2.03e-05]    [2.77e-02, 2.72e-04]    
16900     [2.76e-06, 8.05e-06, 5.18e-06]    [1.38e-04, 8.05e-06, 5.18e-06]    [2.69e-02, 2.57e-04]    
16910     [1.31e-06, 2.86e-06, 2.97e-06]    [1.19e-04, 2.86e-06, 2.97e-06]    [2.67e-02, 2.53e-04]    
16920     [1.14e-06, 5.08e-07, 5.22e-07]    [1.23e-04, 5.08e-07, 5.22e-07]    [2.62e-02, 2.44e-04]    
16930     [1.08e-06, 1.76e-07, 1.25e-07]    [1.22e-04, 1.76e-07, 1.25e-07]    [2.59e-02, 2.37e-04]    
16940     [1.07e-06, 1.58e-07, 1.51e-07]    [1.23e-04, 1.58e-07, 1.51e-07]    [2.59e-02, 2.37e-04]    
16950     [1.07e-06, 2.06e-07, 1.82e-07]    [1.25e-04, 2.06e-07, 1.82e-07]    [2.60e-02, 2.39e-04]    
16960     [1.05e-06, 1.16e-07, 8.16e-08]    [1.22e-04, 1.16e-07, 8.16e-08]    [2.59e-02, 2.37e-04]    
16970     [1.08e-06, 1.90e-07, 1.51e-07]    [1.20e-04, 1.90e-07, 1.51e-07]    [2.59e-02, 2.37e-04]    
