================================================================================
COMPUTING BUDGET TEST
================================================================================
Equation: Grad_Dependent_Nonlinear
Dimension: 41
Test points: 1200
Budget levels: [1.0, 2.0, 4.0, 8.0, 16.0]
================================================================================


================================================================================
Budget Level: 1.0x
================================================================================

--- PINN (budget=1.0x) ---
Compiling model...
'compile' took 0.007603 s

Training model...

Step      Train loss                        Test loss                         Test metric             
16890     [1.12e-06, 1.54e-06, 1.50e-06]    [7.51e-05, 1.54e-06, 1.50e-06]    [2.13e-02, 1.61e-04]    
16900     [1.07e-06, 1.78e-06, 1.82e-06]    [7.25e-05, 1.78e-06, 1.82e-06]    [2.13e-02, 1.61e-04]    
16910     [1.40e-06, 3.39e-06, 3.66e-06]    [7.68e-05, 3.39e-06, 3.66e-06]    [2.12e-02, 1.60e-04]    
16920     [1.70e-06, 2.53e-06, 2.65e-06]    [8.09e-05, 2.53e-06, 2.65e-06]    [2.13e-02, 1.60e-04]    
16930     [9.92e-07, 6.92e-07, 6.31e-07]    [7.18e-05, 6.92e-07, 6.31e-07]    [2.15e-02, 1.64e-04]    
16940     [1.09e-06, 1.56e-06, 1.75e-06]    [7.45e-05, 1.56e-06, 1.75e-06]    [2.20e-02, 1.72e-04]    
16950     [2.04e-06, 5.44e-06, 5.34e-06]    [7.96e-05, 5.44e-06, 5.34e-06]    [2.10e-02, 1.57e-04]    
16960     [2.68e-06, 5.16e-06, 5.48e-06]    [6.51e-05, 5.16e-06, 5.48e-06]    [2.25e-02, 1.80e-04]    
16970     [1.55e-06, 1.23e-06, 1.12e-06]    [8.30e-05, 1.23e-06, 1.12e-06]    [2.14e-02, 1.63e-04]    
16980     [1.66e-06, 1.57e-06, 1.67e-06]    [8.07e-05, 1.57e-06, 1.67e-06]    [2.13e-02, 1.61e-04]    
16990     [1.33e-06, 7.93e-07, 6.85e-07]    [6.58e-05, 7.93e-07, 6.85e-07]    [2.15e-02, 1.64e-04]    
17000     [1.09e-06, 4.99e-07, 6.62e-07]    [6.97e-05, 4.99e-07, 6.62e-07]    [2.17e-02, 1.67e-04]    
17010     [1.44e-06, 1.23e-06, 1.07e-06]    [7.79e-05, 1.23e-06, 1.07e-06]    [2.12e-02, 1.59e-04]    
17020     [1.28e-06, 1.03e-06, 1.14e-06]    [6.81e-05, 1.03e-06, 1.14e-06]    [2.17e-02, 1.67e-04]    
17030     [1.02e-06, 1.23e-06, 1.30e-06]    [7.25e-05, 1.23e-06, 1.30e-06]    [2.18e-02, 1.68e-04]    
17040     [1.09e-06, 1.56e-06, 1.50e-06]    [7.28e-05, 1.56e-06, 1.50e-06]    [2.11e-02, 1.58e-04]    
17050     [1.30e-06, 5.09e-06, 5.29e-06]    [7.30e-05, 5.09e-06, 5.29e-06]    [2.23e-02, 1.76e-04]    
17060     [9.74e-07, 6.11e-07, 5.46e-07]    [7.03e-05, 6.11e-07, 5.46e-07]    [2.13e-02, 1.60e-04]    
17070     [9.96e-07, 6.55e-07, 8.03e-07]    [7.49e-05, 6.55e-07, 8.03e-07]    [2.16e-02, 1.66e-04]    
17080     [9.75e-07, 6.04e-07, 6.54e-07]    [7.49e-05, 6.04e-07, 6.54e-07]    [2.15e-02, 1.64e-04]    
17090     [1.01e-06, 3.00e-07, 4.11e-07]    [6.94e-05, 3.00e-07, 4.11e-07]    [2.15e-02, 1.64e-04]    
17100     [1.01e-06, 3.66e-07, 4.39e-07]    [6.89e-05, 3.66e-07, 4.39e-07]    [2.15e-02, 1.64e-04]    
17110     [9.35e-07, 2.23e-07, 2.33e-07]    [7.25e-05, 2.23e-07, 2.33e-07]    [2.14e-02, 1.63e-04]    
17120     [9.48e-07, 4.18e-07, 3.22e-07]    [7.15e-05, 4.18e-07, 3.22e-07]    [2.12e-02, 1.59e-04]    
17130     [9.69e-07, 2.03e-07, 2.72e-07]    [6.88e-05, 2.03e-07, 2.72e-07]    [2.14e-02, 1.62e-04]    
17140     [9.45e-07, 1.93e-07, 1.63e-07]    [7.22e-05, 1.93e-07, 1.63e-07]    [2.13e-02, 1.61e-04]    
17150     [9.89e-07, 2.06e-07, 2.47e-07]    [6.87e-05, 2.06e-07, 2.47e-07]    [2.14e-02, 1.63e-04]    
17160     [1.01e-06, 1.15e-06, 1.00e-06]    [7.13e-05, 1.15e-06, 1.00e-06]    [2.10e-02, 1.57e-04]    
17170     [2.66e-06, 2.73e-05, 2.79e-05]    [6.68e-05, 2.73e-05, 2.79e-05]    [2.09e-02, 1.55e-04]    
17180     [1.90e-06, 1.75e-05, 1.70e-05]    [7.90e-05, 1.75e-05, 1.70e-05]    [2.32e-02, 1.90e-04]    
17190     [1.17e-06, 4.08e-06, 4.06e-06]    [8.19e-05, 4.08e-06, 4.06e-06]    [2.19e-02, 1.69e-04]    
17200     [1.74e-06, 2.05e-06, 2.34e-06]    [8.32e-05, 2.05e-06, 2.34e-06]    [2.18e-02, 1.69e-04]    
17210     [9.89e-07, 3.12e-07, 2.60e-07]    [7.32e-05, 3.12e-07, 2.60e-07]    [2.14e-02, 1.62e-04]    
17220     [1.19e-06, 7.33e-07, 8.44e-07]    [6.66e-05, 7.33e-07, 8.44e-07]    [2.15e-02, 1.64e-04]    
17230     [9.49e-07, 9.64e-08, 8.36e-08]    [6.94e-05, 9.64e-08, 8.36e-08]    [2.14e-02, 1.62e-04]    
17240     [9.35e-07, 8.94e-08, 7.77e-08]    [7.21e-05, 8.94e-08, 7.77e-08]    [2.14e-02, 1.62e-04]    
17250     [9.75e-07, 2.73e-07, 2.89e-07]    [7.30e-05, 2.73e-07, 2.89e-07]    [2.14e-02, 1.62e-04]    
17260     [9.16e-07, 2.23e-07, 1.70e-07]    [7.06e-05, 2.23e-07, 1.70e-07]    [2.12e-02, 1.60e-04]    
17270     [9.42e-07, 2.05e-07, 1.75e-07]    [6.86e-05, 2.05e-07, 1.75e-07]    [2.13e-02, 1.60e-04]    
17280     [9.89e-07, 4.37e-07, 5.32e-07]    [6.75e-05, 4.37e-07, 5.32e-07]    [2.13e-02, 1.61e-04]    
17290     [1.00e-06, 6.79e-07, 4.85e-07]    [7.45e-05, 6.79e-07, 4.85e-07]    [2.13e-02, 1.61e-04]    
17300     [1.02e-06, 4.24e-07, 5.12e-07]    [6.74e-05, 4.24e-07, 5.12e-07]    [2.15e-02, 1.63e-04]    
17310     [1.04e-06, 3.30e-07, 4.59e-07]    [6.58e-05, 3.30e-07, 4.59e-07]    [2.13e-02, 1.61e-04]    
17320     [9.37e-07, 6.30e-07, 6.86e-07]    [7.06e-05, 6.30e-07, 6.86e-07]    [2.15e-02, 1.63e-04]    
17330     [1.83e-06, 1.24e-06, 1.48e-06]    [6.31e-05, 1.24e-06, 1.48e-06]    [2.16e-02, 1.66e-04]    
17340     [1.34e-06, 9.65e-07, 8.50e-07]    [7.62e-05, 9.65e-07, 8.50e-07]    [2.11e-02, 1.57e-04]    
17350     [1.75e-06, 1.69e-06, 1.99e-06]    [6.30e-05, 1.69e-06, 1.99e-06]    [2.17e-02, 1.67e-04]    
17360     [9.27e-07, 1.63e-07, 1.81e-07]    [6.72e-05, 1.63e-07, 1.81e-07]    [2.11e-02, 1.58e-04]    
17370     [1.14e-06, 6.42e-07, 8.41e-07]    [6.45e-05, 6.42e-07, 8.41e-07]    [2.14e-02, 1.62e-04]    
17380     [1.02e-06, 3.24e-07, 4.31e-07]    [6.65e-05, 3.24e-07, 4.31e-07]    [2.13e-02, 1.61e-04]    
17390     [4.33e-06, 2.96e-05, 3.23e-05]    [6.90e-05, 2.96e-05, 3.23e-05]    [2.41e-02, 2.05e-04]    
17400     [1.73e-06, 6.21e-06, 6.14e-06]    [7.49e-05, 6.21e-06, 6.14e-06]    [2.06e-02, 1.50e-04]    
17410     [1.17e-06, 2.04e-06, 2.09e-06]    [7.19e-05, 2.04e-06, 2.09e-06]    [2.09e-02, 1.54e-04]    
17420     [9.68e-07, 9.06e-07, 9.02e-07]    [6.54e-05, 9.06e-07, 9.02e-07]    [2.09e-02, 1.55e-04]    
17430     [9.48e-07, 6.83e-07, 6.78e-07]    [6.45e-05, 6.83e-07, 6.78e-07]    [2.09e-02, 1.55e-04]    
17440     [9.11e-07, 3.04e-07, 3.24e-07]    [6.66e-05, 3.04e-07, 3.24e-07]    [2.12e-02, 1.59e-04]    
17450     [8.93e-07, 1.96e-07, 1.33e-07]    [6.81e-05, 1.96e-07, 1.33e-07]    [2.10e-02, 1.57e-04]    
17460     [8.91e-07, 7.35e-08, 6.85e-08]    [6.71e-05, 7.35e-08, 6.85e-08]    [2.11e-02, 1.58e-04]    
17470     [9.56e-07, 7.31e-07, 7.26e-07]    [7.06e-05, 7.31e-07, 7.26e-07]    [2.14e-02, 1.62e-04]    
17480     [1.00e-06, 6.51e-07, 6.93e-07]    [7.18e-05, 6.51e-07, 6.93e-07]    [2.13e-02, 1.61e-04]    
17490     [1.03e-06, 4.45e-07, 5.55e-07]    [6.47e-05, 4.45e-07, 5.55e-07]    [2.13e-02, 1.61e-04]    
17500     [9.95e-07, 2.22e-06, 2.39e-06]    [6.65e-05, 2.22e-06, 2.39e-06]    [2.09e-02, 1.54e-04]    
17510     [9.55e-07, 8.16e-07, 9.32e-07]    [6.77e-05, 8.16e-07, 9.32e-07]    [2.14e-02, 1.62e-04]    
17520     [1.56e-06, 2.52e-06, 2.69e-06]    [7.86e-05, 2.52e-06, 2.69e-06]    [2.14e-02, 1.62e-04]    
17530     [9.63e-07, 2.65e-06, 2.26e-06]    [6.51e-05, 2.65e-06, 2.26e-06]    [2.09e-02, 1.55e-04]    
17540     [9.30e-07, 1.26e-06, 9.83e-07]    [6.65e-05, 1.26e-06, 9.83e-07]    [2.09e-02, 1.54e-04]    
17550     [1.10e-06, 2.74e-07, 1.62e-07]    [7.18e-05, 2.74e-07, 1.62e-07]    [2.10e-02, 1.57e-04]    
17560     [8.86e-07, 9.66e-08, 1.15e-07]    [6.62e-05, 9.66e-08, 1.15e-07]    [2.09e-02, 1.55e-04]    
17570     [1.26e-06, 4.82e-07, 4.69e-07]    [7.40e-05, 4.82e-07, 4.69e-07]    [2.09e-02, 1.55e-04]    
17580     [9.45e-07, 1.28e-06, 1.12e-06]    [6.43e-05, 1.28e-06, 1.12e-06]    [2.10e-02, 1.56e-04]    
17590     [1.50e-06, 8.92e-07, 9.14e-07]    [7.61e-05, 8.92e-07, 9.14e-07]    [2.12e-02, 1.59e-04]    
17600     [1.16e-06, 2.60e-06, 2.25e-06]    [6.23e-05, 2.60e-06, 2.25e-06]    [2.10e-02, 1.57e-04]    
17610     [9.60e-07, 2.49e-07, 2.51e-07]    [7.11e-05, 2.49e-07, 2.51e-07]    [2.10e-02, 1.56e-04]    
17620     [9.57e-07, 2.38e-07, 1.91e-07]    [7.07e-05, 2.38e-07, 1.91e-07]    [2.10e-02, 1.57e-04]    
17630     [9.07e-07, 3.53e-07, 3.84e-07]    [6.42e-05, 3.53e-07, 3.84e-07]    [2.09e-02, 1.55e-04]    
17640     [1.11e-06, 9.57e-07, 8.87e-07]    [6.31e-05, 9.57e-07, 8.87e-07]    [2.11e-02, 1.57e-04]    
17650     [1.32e-06, 5.62e-07, 7.42e-07]    [6.09e-05, 5.62e-07, 7.42e-07]    [2.10e-02, 1.57e-04]    
17660     [9.10e-07, 7.64e-07, 6.52e-07]    [6.65e-05, 7.64e-07, 6.52e-07]    [2.07e-02, 1.52e-04]    
17670     [9.39e-07, 6.79e-07, 5.29e-07]    [6.95e-05, 6.79e-07, 5.29e-07]    [2.09e-02, 1.55e-04]    
17680     [9.52e-07, 9.73e-07, 6.16e-07]    [6.93e-05, 9.73e-07, 6.16e-07]    [2.07e-02, 1.53e-04]    
17690     [8.70e-07, 1.54e-07, 1.43e-07]    [6.58e-05, 1.54e-07, 1.43e-07]    [2.08e-02, 1.53e-04]    
17700     [1.14e-06, 3.97e-07, 4.05e-07]    [7.16e-05, 3.97e-07, 4.05e-07]    [2.08e-02, 1.53e-04]    
17710     [9.60e-07, 3.02e-07, 3.16e-07]    [7.07e-05, 3.02e-07, 3.16e-07]    [2.09e-02, 1.55e-04]    
17720     [1.13e-06, 2.34e-06, 2.34e-06]    [6.64e-05, 2.34e-06, 2.34e-06]    [2.14e-02, 1.62e-04]    
17730     [1.10e-06, 1.52e-06, 1.64e-06]    [6.00e-05, 1.52e-06, 1.64e-06]    [2.06e-02, 1.51e-04]    
17740     [8.91e-07, 3.04e-07, 3.10e-07]    [6.84e-05, 3.04e-07, 3.10e-07]    [2.08e-02, 1.54e-04]    
17750     [8.55e-07, 8.65e-08, 6.70e-08]    [6.66e-05, 8.65e-08, 6.70e-08]    [2.07e-02, 1.51e-04]    
17760     [9.97e-07, 8.76e-07, 6.83e-07]    [6.91e-05, 8.76e-07, 6.83e-07]    [2.05e-02, 1.49e-04]    
17770     [8.76e-07, 3.87e-07, 3.46e-07]    [6.70e-05, 3.87e-07, 3.46e-07]    [2.06e-02, 1.51e-04]    
17780     [1.10e-06, 8.92e-07, 1.07e-06]    [7.14e-05, 8.92e-07, 1.07e-06]    [2.08e-02, 1.54e-04]    
17790     [3.58e-06, 1.60e-05, 1.81e-05]    [6.28e-05, 1.60e-05, 1.81e-05]    [2.25e-02, 1.80e-04]    
17800     [2.84e-06, 2.76e-05, 2.84e-05]    [5.63e-05, 2.76e-05, 2.84e-05]    [2.07e-02, 1.51e-04]    
17810     [4.19e-06, 9.25e-06, 1.05e-05]    [8.62e-05, 9.25e-06, 1.05e-05]    [2.05e-02, 1.49e-04]    
17820     [1.66e-06, 4.10e-06, 3.65e-06]    [5.62e-05, 4.10e-06, 3.65e-06]    [2.01e-02, 1.43e-04]    
17830     [9.80e-07, 1.79e-06, 1.68e-06]    [6.44e-05, 1.79e-06, 1.68e-06]    [2.01e-02, 1.43e-04]    
17840     [1.33e-06, 1.69e-06, 1.54e-06]    [6.83e-05, 1.69e-06, 1.54e-06]    [2.02e-02, 1.45e-04]    
17850     [1.35e-06, 9.34e-07, 1.06e-06]    [7.24e-05, 9.34e-07, 1.06e-06]    [2.07e-02, 1.52e-04]    
17860     [1.07e-06, 2.41e-06, 2.49e-06]    [7.08e-05, 2.41e-06, 2.49e-06]    [2.11e-02, 1.57e-04]    
17870     [9.21e-07, 1.61e-07, 1.03e-07]    [6.61e-05, 1.61e-07, 1.03e-07]    [2.05e-02, 1.48e-04]    
17880     [9.44e-07, 3.15e-07, 2.19e-07]    [6.72e-05, 3.15e-07, 2.19e-07]    [2.05e-02, 1.49e-04]    
17890     [9.03e-07, 3.84e-07, 2.80e-07]    [6.67e-05, 3.84e-07, 2.80e-07]    [2.06e-02, 1.51e-04]    
17900     [9.17e-07, 1.94e-07, 1.42e-07]    [6.18e-05, 1.94e-07, 1.42e-07]    [2.05e-02, 1.49e-04]    
17910     [8.79e-07, 2.29e-07, 1.71e-07]    [6.47e-05, 2.29e-07, 1.71e-07]    [2.04e-02, 1.47e-04]    
17920     [8.57e-07, 1.49e-07, 1.67e-07]    [6.36e-05, 1.49e-07, 1.67e-07]    [2.05e-02, 1.48e-04]    
17930     [8.57e-07, 8.93e-08, 8.83e-08]    [6.35e-05, 8.93e-08, 8.83e-08]    [2.05e-02, 1.49e-04]    
17940     [8.89e-07, 2.19e-07, 2.08e-07]    [6.12e-05, 2.19e-07, 2.08e-07]    [2.05e-02, 1.49e-04]    
17950     [8.54e-07, 1.30e-07, 1.31e-07]    [6.30e-05, 1.30e-07, 1.31e-07]    [2.07e-02, 1.51e-04]    
17960     [8.55e-07, 3.20e-07, 3.21e-07]    [6.55e-05, 3.20e-07, 3.21e-07]    [2.07e-02, 1.51e-04]    
17970     [8.55e-07, 1.10e-07, 8.35e-08]    [6.25e-05, 1.10e-07, 8.35e-08]    [2.06e-02, 1.50e-04]    
17980     [8.46e-07, 1.02e-07, 1.19e-07]    [6.26e-05, 1.02e-07, 1.19e-07]    [2.05e-02, 1.49e-04]    
17990     [8.35e-07, 1.41e-07, 6.75e-08]    [6.28e-05, 1.41e-07, 6.75e-08]    [2.05e-02, 1.49e-04]    
18000     [8.32e-07, 8.03e-08, 4.93e-08]    [6.29e-05, 8.03e-08, 4.93e-08]    [2.05e-02, 1.49e-04]    

Best model at step 18000:
  train loss: 9.62e-07
  test loss: 6.30e-05
  test metric: [2.05e-02, 1.49e-04]

'train' took 48.952662 s


--- MLP (budget=4.0x) ---

--- ScaSML (budget=4.0x) ---
Compiling model...
'compile' took 0.008003 s

Training model...

Step      Train loss                        Test loss                         Test metric             
10000     [1.41e-04, 1.21e-06, 9.56e-07]    [2.77e-04, 1.21e-06, 9.56e-07]    [3.54e-02, 4.44e-04]    
10010     [8.95e-05, 3.75e-04, 2.30e-04]    [9.37e-05, 3.75e-04, 2.30e-04]    [4.26e-02, 6.42e-04]    
10020     [3.49e-05, 5.53e-05, 3.90e-05]    [2.41e-04, 5.53e-05, 3.90e-05]    [3.89e-02, 5.35e-04]    
10030     [4.52e-05, 3.82e-05, 2.97e-05]    [2.86e-04, 3.82e-05, 2.97e-05]    [3.74e-02, 4.96e-04]    
10040     [2.23e-05, 7.08e-06, 6.56e-06]    [1.15e-04, 7.08e-06, 6.56e-06]    [3.53e-02, 4.40e-04]    
10050     [1.92e-05, 4.78e-06, 6.65e-06]    [1.14e-04, 4.78e-06, 6.65e-06]    [3.44e-02, 4.19e-04]    
10060     [1.63e-05, 3.03e-06, 3.86e-06]    [1.33e-04, 3.03e-06, 3.86e-06]    [3.40e-02, 4.11e-04]    
10070     [1.53e-05, 1.08e-06, 2.17e-06]    [1.49e-04, 1.08e-06, 2.17e-06]    [3.45e-02, 4.22e-04]    
10080     [1.44e-05, 1.06e-06, 1.69e-06]    [1.57e-04, 1.06e-06, 1.69e-06]    [3.42e-02, 4.13e-04]    
10090     [1.37e-05, 8.26e-07, 1.36e-06]    [1.55e-04, 8.26e-07, 1.36e-06]    [3.41e-02, 4.13e-04]    
10100     [1.31e-05, 7.51e-07, 1.23e-06]    [1.57e-04, 7.51e-07, 1.23e-06]    [3.40e-02, 4.10e-04]    
10110     [1.25e-05, 7.51e-07, 1.08e-06]    [1.56e-04, 7.51e-07, 1.08e-06]    [3.40e-02, 4.11e-04]    
10120     [1.20e-05, 6.78e-07, 1.02e-06]    [1.57e-04, 6.78e-07, 1.02e-06]    [3.40e-02, 4.10e-04]    
10130     [1.16e-05, 6.31e-07, 9.67e-07]    [1.56e-04, 6.31e-07, 9.67e-07]    [3.39e-02, 4.08e-04]    
10140     [1.12e-05, 5.70e-07, 9.14e-07]    [1.56e-04, 5.70e-07, 9.14e-07]    [3.39e-02, 4.07e-04]    
10150     [1.08e-05, 6.31e-07, 8.80e-07]    [1.56e-04, 6.31e-07, 8.80e-07]    [3.37e-02, 4.02e-04]    
10160     [1.04e-05, 5.52e-07, 8.10e-07]    [1.55e-04, 5.52e-07, 8.10e-07]    [3.36e-02, 4.01e-04]    
10170     [1.02e-05, 4.76e-07, 7.40e-07]    [1.56e-04, 4.76e-07, 7.40e-07]    [3.36e-02, 3.99e-04]    
10180     [9.87e-06, 4.71e-07, 7.05e-07]    [1.55e-04, 4.71e-07, 7.05e-07]    [3.35e-02, 3.97e-04]    
10190     [9.61e-06, 4.44e-07, 6.67e-07]    [1.56e-04, 4.44e-07, 6.67e-07]    [3.34e-02, 3.95e-04]    
10195     [9.47e-06, 4.66e-07, 6.54e-07]    [1.56e-04, 4.66e-07, 6.54e-07]    [3.33e-02, 3.93e-04]    

Best model at step 10195:
  train loss: 1.06e-05
  test loss: 1.57e-04
  test metric: [3.33e-02, 3.93e-04]

'train' took 15.216010 s


Results for Budget=4.0x:
------------------------------------------------------------
Method          Time (s)        Rel L2 Error        
------------------------------------------------------------
PINN            49.220          2.492770e-02        
  Train: 48.959s, Inference: 0.261s
  Mean L1: 1.158616e-02, Std: 9.221646e-03

MLP             0.388           1.560059e-01        
  Train: 0.000s, Inference: 0.388s
  Mean L1: 6.396484e-02, Std: 6.701660e-02

SCaSML          24.763          2.932251e-02        
  Train: 15.224s, Inference: 9.539s
  Mean L1: 1.151568e-02, Std: 1.306909e-02
------------------------------------------------------------

Statistical Significance (Paired t-test):
  PINN vs SCaSML: p-value = 7.422337e-01
  MLP vs SCaSML: p-value = 1.464107e-124
  PINN vs MLP: p-value = 3.514894e-124

Improvement:
  SCaSML vs PINN: -17.63%
  SCaSML vs MLP: +81.20%

================================================================================
Budget Level: 8.0x
================================================================================

--- PINN (budget=8.0x) ---
Compiling model...
'compile' took 0.006276 s

Training model...

Step      Train loss                        Test loss                         Test metric             
10000     [1.22e-04, 1.21e-06, 9.56e-07]    [1.79e-04, 1.21e-06, 9.56e-07]    [3.54e-02, 4.44e-04]    
10010     [9.02e-05, 2.17e-04, 1.86e-04]    [5.86e-05, 2.17e-04, 1.86e-04]    [4.22e-02, 6.30e-04]    
10020     [4.95e-05, 1.26e-04, 1.30e-04]    [1.08e-04, 1.26e-04, 1.30e-04]    [4.33e-02, 6.65e-04]    
10030     [2.37e-05, 2.86e-05, 2.59e-05]    [6.42e-05, 2.86e-05, 2.59e-05]    [3.85e-02, 5.25e-04]    
10040     [2.25e-05, 1.79e-05, 1.72e-05]    [6.16e-05, 1.79e-05, 1.72e-05]    [3.68e-02, 4.79e-04]    
10050     [2.11e-05, 6.41e-06, 6.50e-06]    [7.21e-05, 6.41e-06, 6.50e-06]    [3.44e-02, 4.20e-04]    
10060     [1.76e-05, 2.75e-06, 3.19e-06]    [6.72e-05, 2.75e-06, 3.19e-06]    [3.58e-02, 4.54e-04]    
10070     [1.59e-05, 2.18e-06, 2.18e-06]    [6.33e-05, 2.18e-06, 2.18e-06]    [3.63e-02, 4.66e-04]    
10080     [1.49e-05, 1.23e-06, 1.70e-06]    [6.32e-05, 1.23e-06, 1.70e-06]    [3.58e-02, 4.54e-04]    
10090     [1.42e-05, 9.75e-07, 1.61e-06]    [6.30e-05, 9.75e-07, 1.61e-06]    [3.56e-02, 4.49e-04]    
10100     [1.36e-05, 8.22e-07, 1.53e-06]    [6.23e-05, 8.22e-07, 1.53e-06]    [3.56e-02, 4.50e-04]    
10110     [1.31e-05, 8.18e-07, 1.37e-06]    [6.27e-05, 8.18e-07, 1.37e-06]    [3.54e-02, 4.44e-04]    
10120     [1.26e-05, 7.31e-07, 1.29e-06]    [6.21e-05, 7.31e-07, 1.29e-06]    [3.54e-02, 4.43e-04]    
10130     [1.22e-05, 6.72e-07, 1.25e-06]    [6.21e-05, 6.72e-07, 1.25e-06]    [3.54e-02, 4.43e-04]    
10140     [1.18e-05, 6.08e-07, 1.18e-06]    [6.20e-05, 6.08e-07, 1.18e-06]    [3.53e-02, 4.41e-04]    
10150     [1.15e-05, 6.08e-07, 1.13e-06]    [6.26e-05, 6.08e-07, 1.13e-06]    [3.52e-02, 4.40e-04]    
10160     [1.11e-05, 5.60e-07, 1.09e-06]    [6.27e-05, 5.60e-07, 1.09e-06]    [3.52e-02, 4.39e-04]    
10170     [1.08e-05, 5.48e-07, 9.99e-07]    [6.22e-05, 5.48e-07, 9.99e-07]    [3.51e-02, 4.35e-04]    
10180     [1.06e-05, 5.00e-07, 9.57e-07]    [6.27e-05, 5.00e-07, 9.57e-07]    [3.50e-02, 4.34e-04]    
10190     [1.03e-05, 4.94e-07, 8.86e-07]    [6.30e-05, 4.94e-07, 8.86e-07]    [3.50e-02, 4.33e-04]    
10200     [1.00e-05, 4.54e-07, 8.46e-07]    [6.33e-05, 4.54e-07, 8.46e-07]    [3.49e-02, 4.32e-04]    
10210     [9.80e-06, 4.62e-07, 8.21e-07]    [6.37e-05, 4.62e-07, 8.21e-07]    [3.48e-02, 4.30e-04]    
10220     [9.60e-06, 4.65e-07, 7.82e-07]    [6.40e-05, 4.65e-07, 7.82e-07]    [3.47e-02, 4.26e-04]    
10230     [9.40e-06, 4.87e-07, 7.14e-07]    [6.45e-05, 4.87e-07, 7.14e-07]    [3.46e-02, 4.25e-04]    
10240     [9.20e-06, 4.02e-07, 6.98e-07]    [6.50e-05, 4.02e-07, 6.98e-07]    [3.46e-02, 4.23e-04]    
10250     [8.98e-06, 3.90e-07, 6.74e-07]    [6.58e-05, 3.90e-07, 6.74e-07]    [3.45e-02, 4.21e-04]    
10260     [8.81e-06, 3.69e-07, 6.39e-07]    [6.61e-05, 3.69e-07, 6.39e-07]    [3.44e-02, 4.20e-04]    
10270     [8.62e-06, 3.71e-07, 5.94e-07]    [6.64e-05, 3.71e-07, 5.94e-07]    [3.44e-02, 4.19e-04]    
10280     [8.46e-06, 3.58e-07, 5.78e-07]    [6.70e-05, 3.58e-07, 5.78e-07]    [3.43e-02, 4.16e-04]    
10290     [8.28e-06, 3.27e-07, 5.61e-07]    [6.71e-05, 3.27e-07, 5.61e-07]    [3.42e-02, 4.15e-04]    
10300     [8.14e-06, 3.20e-07, 5.40e-07]    [6.75e-05, 3.20e-07, 5.40e-07]    [3.42e-02, 4.14e-04]    
10310     [8.01e-06, 3.06e-07, 5.25e-07]    [6.79e-05, 3.06e-07, 5.25e-07]    [3.41e-02, 4.12e-04]    
10320     [7.86e-06, 2.94e-07, 5.28e-07]    [6.82e-05, 2.94e-07, 5.28e-07]    [3.41e-02, 4.12e-04]    
10330     [7.71e-06, 2.95e-07, 5.00e-07]    [6.82e-05, 2.95e-07, 5.00e-07]    [3.40e-02, 4.10e-04]    
10340     [7.58e-06, 2.83e-07, 4.80e-07]    [6.83e-05, 2.83e-07, 4.80e-07]    [3.39e-02, 4.08e-04]    
10350     [7.46e-06, 3.12e-07, 4.53e-07]    [6.86e-05, 3.12e-07, 4.53e-07]    [3.39e-02, 4.07e-04]    
10360     [7.35e-06, 2.75e-07, 4.55e-07]    [6.91e-05, 2.75e-07, 4.55e-07]    [3.39e-02, 4.06e-04]    
10370     [7.23e-06, 2.78e-07, 4.05e-07]    [6.89e-05, 2.78e-07, 4.05e-07]    [3.37e-02, 4.02e-04]    
10380     [7.11e-06, 2.93e-07, 3.91e-07]    [6.96e-05, 2.93e-07, 3.91e-07]    [3.37e-02, 4.01e-04]    
10390     [6.98e-06, 2.56e-07, 4.26e-07]    [6.94e-05, 2.56e-07, 4.26e-07]    [3.37e-02, 4.02e-04]    
10400     [6.87e-06, 2.92e-07, 3.86e-07]    [6.92e-05, 2.92e-07, 3.86e-07]    [3.36e-02, 4.00e-04]    
10410     [6.78e-06, 2.76e-07, 3.59e-07]    [7.00e-05, 2.76e-07, 3.59e-07]    [3.35e-02, 3.98e-04]    
10420     [6.68e-06, 2.52e-07, 3.53e-07]    [7.01e-05, 2.52e-07, 3.53e-07]    [3.35e-02, 3.98e-04]    
10430     [6.58e-06, 2.48e-07, 3.61e-07]    [7.03e-05, 2.48e-07, 3.61e-07]    [3.34e-02, 3.96e-04]    
10440     [6.48e-06, 2.23e-07, 3.46e-07]    [7.03e-05, 2.23e-07, 3.46e-07]    [3.35e-02, 3.97e-04]    
10450     [6.38e-06, 2.33e-07, 3.19e-07]    [7.08e-05, 2.33e-07, 3.19e-07]    [3.34e-02, 3.95e-04]    
10460     [6.30e-06, 2.47e-07, 3.03e-07]    [7.03e-05, 2.47e-07, 3.03e-07]    [3.33e-02, 3.93e-04]    
10470     [6.21e-06, 2.26e-07, 3.00e-07]    [7.09e-05, 2.26e-07, 3.00e-07]    [3.33e-02, 3.93e-04]    
10480     [6.13e-06, 2.73e-07, 2.99e-07]    [7.13e-05, 2.73e-07, 2.99e-07]    [3.32e-02, 3.91e-04]    
10490     [6.05e-06, 2.07e-07, 3.10e-07]    [7.19e-05, 2.07e-07, 3.10e-07]    [3.33e-02, 3.92e-04]    
10500     [5.97e-06, 2.18e-07, 2.95e-07]    [7.17e-05, 2.18e-07, 2.95e-07]    [3.32e-02, 3.90e-04]    
