11010     [2.48e-06, 1.02e-06, 9.09e-07]    [3.18e-05, 1.02e-06, 9.09e-07]    [1.01e-02, 3.39e-05]    
11020     [2.69e-06, 1.86e-06, 1.50e-06]    [3.36e-05, 1.86e-06, 1.50e-06]    [9.99e-03, 3.34e-05]    
11030     [2.82e-06, 2.24e-06, 1.90e-06]    [3.62e-05, 2.24e-06, 1.90e-06]    [9.90e-03, 3.28e-05]    
11040     [2.40e-06, 4.08e-07, 3.39e-07]    [3.38e-05, 4.08e-07, 3.39e-07]    [9.77e-03, 3.19e-05]    
11050     [2.67e-06, 1.68e-06, 2.08e-06]    [3.16e-05, 1.68e-06, 2.08e-06]    [1.01e-02, 3.42e-05]    
11060     [2.39e-06, 5.43e-07, 5.58e-07]    [3.24e-05, 5.43e-07, 5.58e-07]    [9.91e-03, 3.28e-05]    
11070     [2.56e-06, 1.46e-06, 1.11e-06]    [3.56e-05, 1.46e-06, 1.11e-06]    [9.78e-03, 3.20e-05]    
11080     [2.34e-06, 4.29e-07, 1.96e-07]    [3.38e-05, 4.29e-07, 1.96e-07]    [9.75e-03, 3.18e-05]    
11090     [2.48e-06, 9.02e-07, 1.04e-06]    [3.26e-05, 9.02e-07, 1.04e-06]    [9.85e-03, 3.24e-05]    
11100     [2.30e-06, 3.50e-07, 3.11e-07]    [3.27e-05, 3.50e-07, 3.11e-07]    [9.79e-03, 3.21e-05]    
11110     [2.66e-06, 2.32e-06, 1.91e-06]    [3.47e-05, 2.32e-06, 1.91e-06]    [9.92e-03, 3.29e-05]    
11120     [3.26e-06, 6.45e-06, 6.19e-06]    [3.46e-05, 6.45e-06, 6.19e-06]    [1.04e-02, 3.62e-05]    
11130     [2.57e-06, 1.79e-06, 2.21e-06]    [3.32e-05, 1.79e-06, 2.21e-06]    [9.85e-03, 3.25e-05]    
11140     [2.27e-06, 6.29e-07, 3.40e-07]    [3.40e-05, 6.29e-07, 3.40e-07]    [9.73e-03, 3.17e-05]    
11150     [2.30e-06, 6.56e-07, 3.98e-07]    [3.48e-05, 6.56e-07, 3.98e-07]    [9.69e-03, 3.14e-05]    
11160     [2.58e-06, 2.05e-06, 2.48e-06]    [3.21e-05, 2.05e-06, 2.48e-06]    [1.00e-02, 3.37e-05]    
11170     [2.19e-06, 4.69e-07, 2.95e-07]    [3.47e-05, 4.69e-07, 2.95e-07]    [9.63e-03, 3.10e-05]    
11180     [2.35e-06, 1.74e-06, 1.42e-06]    [3.35e-05, 1.74e-06, 1.42e-06]    [9.92e-03, 3.29e-05]    
11190     [2.47e-06, 2.47e-06, 2.16e-06]    [3.40e-05, 2.47e-06, 2.16e-06]    [9.95e-03, 3.31e-05]    
11200     [2.36e-06, 1.69e-06, 1.29e-06]    [3.49e-05, 1.69e-06, 1.29e-06]    [9.81e-03, 3.22e-05]    
11210     [2.43e-06, 1.91e-06, 1.56e-06]    [3.49e-05, 1.91e-06, 1.56e-06]    [9.83e-03, 3.23e-05]    
11220     [2.16e-06, 7.62e-07, 5.97e-07]    [3.32e-05, 7.62e-07, 5.97e-07]    [9.76e-03, 3.19e-05]    
11230     [2.21e-06, 9.99e-07, 6.97e-07]    [3.41e-05, 9.99e-07, 6.97e-07]    [9.72e-03, 3.16e-05]    
11240     [2.27e-06, 1.74e-06, 1.41e-06]    [3.40e-05, 1.74e-06, 1.41e-06]    [9.82e-03, 3.23e-05]    
11250     [2.93e-06, 6.14e-06, 5.96e-06]    [3.40e-05, 6.14e-06, 5.96e-06]    [1.03e-02, 3.57e-05]    
11260     [2.09e-06, 7.58e-07, 6.93e-07]    [3.61e-05, 7.58e-07, 6.93e-07]    [9.54e-03, 3.04e-05]    
11270     [2.15e-06, 1.30e-06, 1.42e-06]    [3.52e-05, 1.30e-06, 1.42e-06]    [9.58e-03, 3.07e-05]    
11280     [2.10e-06, 1.08e-06, 1.21e-06]    [3.50e-05, 1.08e-06, 1.21e-06]    [9.55e-03, 3.05e-05]    
11290     [2.17e-06, 9.11e-07, 1.09e-06]    [3.29e-05, 9.11e-07, 1.09e-06]    [9.69e-03, 3.14e-05]    
11300     [2.67e-06, 2.79e-06, 3.49e-06]    [3.11e-05, 2.79e-06, 3.49e-06]    [1.02e-02, 3.45e-05]    
11310     [2.02e-06, 4.91e-07, 5.62e-07]    [3.33e-05, 4.91e-07, 5.62e-07]    [9.66e-03, 3.12e-05]    
11320     [2.23e-06, 1.14e-06, 9.17e-07]    [3.64e-05, 1.14e-06, 9.17e-07]    [9.59e-03, 3.07e-05]    
11330     [2.01e-06, 6.28e-07, 3.89e-07]    [3.50e-05, 6.28e-07, 3.89e-07]    [9.56e-03, 3.06e-05]    
11340     [1.94e-06, 3.01e-07, 1.79e-07]    [3.37e-05, 3.01e-07, 1.79e-07]    [9.60e-03, 3.08e-05]    
11350     [2.06e-06, 6.27e-07, 7.42e-07]    [3.20e-05, 6.27e-07, 7.42e-07]    [9.72e-03, 3.16e-05]    
11360     [2.79e-06, 5.82e-06, 6.75e-06]    [3.42e-05, 5.82e-06, 6.75e-06]    [1.01e-02, 3.42e-05]    
11370     [2.04e-06, 1.17e-06, 1.36e-06]    [3.53e-05, 1.17e-06, 1.36e-06]    [9.55e-03, 3.05e-05]    
11380     [2.06e-06, 2.07e-06, 1.98e-06]    [3.23e-05, 2.07e-06, 1.98e-06]    [9.94e-03, 3.30e-05]    
11390     [2.12e-06, 1.20e-06, 9.08e-07]    [3.68e-05, 1.20e-06, 9.08e-07]    [9.56e-03, 3.06e-05]    
11400     [1.93e-06, 7.68e-07, 9.08e-07]    [3.28e-05, 7.68e-07, 9.08e-07]    [9.71e-03, 3.15e-05]    
11410     [1.94e-06, 6.22e-07, 4.72e-07]    [3.60e-05, 6.22e-07, 4.72e-07]    [9.43e-03, 2.98e-05]    
11420     [1.89e-06, 5.98e-07, 6.16e-07]    [3.56e-05, 5.98e-07, 6.16e-07]    [9.42e-03, 2.97e-05]    
11430     [3.51e-06, 1.70e-05, 1.92e-05]    [3.89e-05, 1.70e-05, 1.92e-05]    [1.11e-02, 4.12e-05]    
11440     [2.16e-06, 2.65e-06, 2.34e-06]    [3.63e-05, 2.65e-06, 2.34e-06]    [9.70e-03, 3.14e-05]    
11450     [2.24e-06, 2.93e-06, 3.78e-06]    [3.01e-05, 2.93e-06, 3.78e-06]    [1.03e-02, 3.56e-05]    
11460     [1.84e-06, 6.03e-07, 5.22e-07]    [3.41e-05, 6.03e-07, 5.22e-07]    [9.57e-03, 3.06e-05]    
11470     [1.82e-06, 3.92e-07, 2.18e-07]    [3.52e-05, 3.92e-07, 2.18e-07]    [9.40e-03, 2.95e-05]    
11480     [1.81e-06, 5.48e-07, 5.48e-07]    [3.53e-05, 5.48e-07, 5.48e-07]    [9.41e-03, 2.96e-05]    
11490     [1.78e-06, 3.77e-07, 2.81e-07]    [3.33e-05, 3.77e-07, 2.81e-07]    [9.53e-03, 3.03e-05]    
11500     [1.79e-06, 3.13e-07, 1.78e-07]    [3.50e-05, 3.13e-07, 1.78e-07]    [9.39e-03, 2.95e-05]    
11510     [1.77e-06, 3.06e-07, 1.79e-07]    [3.54e-05, 3.06e-07, 1.79e-07]    [9.39e-03, 2.95e-05]    
11520     [1.76e-06, 2.60e-07, 1.99e-07]    [3.35e-05, 2.60e-07, 1.99e-07]    [9.44e-03, 2.98e-05]    
11530     [1.76e-06, 3.49e-07, 2.24e-07]    [3.41e-05, 3.49e-07, 2.24e-07]    [9.44e-03, 2.98e-05]    
11540     [1.75e-06, 3.71e-07, 3.68e-07]    [3.32e-05, 3.71e-07, 3.68e-07]    [9.48e-03, 3.01e-05]    
11550     [1.84e-06, 5.52e-07, 3.52e-07]    [3.51e-05, 5.52e-07, 3.52e-07]    [9.41e-03, 2.96e-05]    
11560     [6.23e-06, 1.92e-05, 2.06e-05]    [4.81e-05, 1.92e-05, 2.06e-05]    [1.16e-02, 4.48e-05]    
11570     [2.07e-06, 2.43e-06, 3.08e-06]    [3.56e-05, 2.43e-06, 3.08e-06]    [9.54e-03, 3.05e-05]    
11580     [1.93e-06, 2.66e-06, 2.39e-06]    [3.31e-05, 2.66e-06, 2.39e-06]    [9.85e-03, 3.24e-05]    
11590     [1.73e-06, 4.36e-07, 3.89e-07]    [3.56e-05, 4.36e-07, 3.89e-07]    [9.33e-03, 2.91e-05]    
11600     [1.75e-06, 6.73e-07, 6.81e-07]    [3.67e-05, 6.73e-07, 6.81e-07]    [9.36e-03, 2.93e-05]    
11610     [1.78e-06, 6.75e-07, 4.86e-07]    [3.60e-05, 6.75e-07, 4.86e-07]    [9.36e-03, 2.93e-05]    
11620     [1.70e-06, 2.99e-07, 1.56e-07]    [3.49e-05, 2.99e-07, 1.56e-07]    [9.32e-03, 2.91e-05]    
11630     [1.67e-06, 2.64e-07, 2.22e-07]    [3.39e-05, 2.64e-07, 2.22e-07]    [9.38e-03, 2.94e-05]    
11640     [1.77e-06, 1.21e-06, 1.06e-06]    [3.32e-05, 1.21e-06, 1.06e-06]    [9.51e-03, 3.02e-05]    
11650     [1.68e-06, 5.94e-07, 6.25e-07]    [3.45e-05, 5.94e-07, 6.25e-07]    [9.30e-03, 2.89e-05]    
11660     [1.79e-06, 1.08e-06, 1.25e-06]    [3.45e-05, 1.08e-06, 1.25e-06]    [9.37e-03, 2.94e-05]    
11670     [1.64e-06, 3.97e-07, 4.12e-07]    [3.46e-05, 3.97e-07, 4.12e-07]    [9.33e-03, 2.91e-05]    
11680     [1.75e-06, 1.38e-06, 1.61e-06]    [3.45e-05, 1.38e-06, 1.61e-06]    [9.38e-03, 2.94e-05]    
11690     [1.71e-06, 1.14e-06, 1.29e-06]    [3.47e-05, 1.14e-06, 1.29e-06]    [9.34e-03, 2.92e-05]    
11700     [1.85e-06, 2.78e-06, 3.13e-06]    [3.47e-05, 2.78e-06, 3.13e-06]    [9.48e-03, 3.01e-05]    
11710     [1.93e-06, 4.54e-06, 5.20e-06]    [3.67e-05, 4.54e-06, 5.20e-06]    [9.63e-03, 3.10e-05]    
11720     [1.77e-06, 2.46e-06, 2.92e-06]    [3.63e-05, 2.46e-06, 2.92e-06]    [9.47e-03, 3.00e-05]    
11730     [1.69e-06, 7.90e-07, 9.36e-07]    [3.33e-05, 7.90e-07, 9.36e-07]    [9.37e-03, 2.94e-05]    
11740     [1.97e-06, 3.05e-06, 3.51e-06]    [3.36e-05, 3.05e-06, 3.51e-06]    [9.57e-03, 3.06e-05]    
11750     [1.67e-06, 1.67e-06, 1.94e-06]    [3.61e-05, 1.67e-06, 1.94e-06]    [9.33e-03, 2.91e-05]    
11760     [1.64e-06, 1.30e-06, 1.52e-06]    [3.51e-05, 1.30e-06, 1.52e-06]    [9.28e-03, 2.88e-05]    
11770     [1.90e-06, 3.05e-06, 3.51e-06]    [3.43e-05, 3.05e-06, 3.51e-06]    [9.53e-03, 3.04e-05]    
11780     [1.82e-06, 2.73e-06, 3.16e-06]    [3.47e-05, 2.73e-06, 3.16e-06]    [9.48e-03, 3.00e-05]    
11790     [1.57e-06, 3.64e-07, 2.04e-07]    [3.50e-05, 3.64e-07, 2.04e-07]    [9.22e-03, 2.85e-05]    
11800     [1.57e-06, 4.65e-07, 2.97e-07]    [3.51e-05, 4.65e-07, 2.97e-07]    [9.21e-03, 2.84e-05]    
11810     [1.52e-06, 2.06e-07, 1.37e-07]    [3.37e-05, 2.06e-07, 1.37e-07]    [9.22e-03, 2.84e-05]    
11820     [1.51e-06, 2.55e-07, 1.54e-07]    [3.37e-05, 2.55e-07, 1.54e-07]    [9.23e-03, 2.85e-05]    
11830     [1.50e-06, 2.02e-07, 1.65e-07]    [3.32e-05, 2.02e-07, 1.65e-07]    [9.21e-03, 2.84e-05]    
11840     [1.49e-06, 2.01e-07, 1.09e-07]    [3.42e-05, 2.01e-07, 1.09e-07]    [9.19e-03, 2.82e-05]    
11850     [1.49e-06, 2.30e-07, 1.07e-07]    [3.41e-05, 2.30e-07, 1.07e-07]    [9.16e-03, 2.81e-05]    
11860     [1.47e-06, 1.87e-07, 1.19e-07]    [3.36e-05, 1.87e-07, 1.19e-07]    [9.16e-03, 2.80e-05]    
11870     [1.46e-06, 2.19e-07, 1.49e-07]    [3.33e-05, 2.19e-07, 1.49e-07]    [9.17e-03, 2.81e-05]    
11880     [1.46e-06, 3.46e-07, 2.30e-07]    [3.33e-05, 3.46e-07, 2.30e-07]    [9.24e-03, 2.85e-05]    
11890     [1.53e-06, 4.58e-07, 3.03e-07]    [3.43e-05, 4.58e-07, 3.03e-07]    [9.15e-03, 2.80e-05]    
11900     [9.79e-06, 4.17e-05, 4.41e-05]    [4.73e-05, 4.17e-05, 4.41e-05]    [1.33e-02, 5.95e-05]    
11910     [2.33e-06, 3.09e-06, 3.35e-06]    [4.17e-05, 3.09e-06, 3.35e-06]    [9.40e-03, 2.96e-05]    
11920     [2.58e-06, 4.00e-06, 4.33e-06]    [4.14e-05, 4.00e-06, 4.33e-06]    [9.60e-03, 3.08e-05]    
11930     [1.55e-06, 6.89e-07, 6.10e-07]    [3.63e-05, 6.89e-07, 6.10e-07]    [9.14e-03, 2.79e-05]    
11940     [1.48e-06, 4.87e-07, 3.95e-07]    [3.26e-05, 4.87e-07, 3.95e-07]    [9.33e-03, 2.91e-05]    
11950     [1.45e-06, 2.53e-07, 2.39e-07]    [3.32e-05, 2.53e-07, 2.39e-07]    [9.15e-03, 2.80e-05]    
11960     [1.43e-06, 1.87e-07, 1.46e-07]    [3.31e-05, 1.87e-07, 1.46e-07]    [9.15e-03, 2.80e-05]    
11970     [1.42e-06, 1.91e-07, 1.29e-07]    [3.40e-05, 1.91e-07, 1.29e-07]    [9.11e-03, 2.78e-05]    
11980     [1.42e-06, 1.78e-07, 1.14e-07]    [3.30e-05, 1.78e-07, 1.14e-07]    [9.09e-03, 2.77e-05]    
11990     [1.40e-06, 1.83e-07, 1.11e-07]    [3.40e-05, 1.83e-07, 1.11e-07]    [9.11e-03, 2.77e-05]    
12000     [1.39e-06, 2.51e-07, 1.80e-07]    [3.28e-05, 2.51e-07, 1.80e-07]    [9.11e-03, 2.78e-05]    
12010     [1.41e-06, 6.85e-07, 5.69e-07]    [3.24e-05, 6.85e-07, 5.69e-07]    [9.26e-03, 2.87e-05]    
12020     [1.39e-06, 3.66e-07, 3.68e-07]    [3.44e-05, 3.66e-07, 3.68e-07]    [9.03e-03, 2.73e-05]    
12030     [1.38e-06, 2.06e-07, 1.61e-07]    [3.43e-05, 2.06e-07, 1.61e-07]    [9.02e-03, 2.72e-05]    
12040     [1.36e-06, 1.89e-07, 8.97e-08]    [3.37e-05, 1.89e-07, 8.97e-08]    [9.05e-03, 2.74e-05]    
12050     [1.36e-06, 1.69e-07, 1.08e-07]    [3.31e-05, 1.69e-07, 1.08e-07]    [9.06e-03, 2.74e-05]    
12060     [1.34e-06, 1.92e-07, 1.40e-07]    [3.34e-05, 1.92e-07, 1.40e-07]    [9.01e-03, 2.72e-05]    
12070     [1.35e-06, 2.37e-07, 1.85e-07]    [3.41e-05, 2.37e-07, 1.85e-07]    [9.00e-03, 2.71e-05]    
12080     [3.02e-06, 2.73e-05, 3.23e-05]    [4.69e-05, 2.73e-05, 3.23e-05]    [1.23e-02, 5.03e-05]    
12090     [1.56e-06, 9.96e-07, 9.30e-07]    [3.66e-05, 9.96e-07, 9.30e-07]    [9.06e-03, 2.74e-05]    
12100     [1.94e-06, 3.79e-06, 4.60e-06]    [4.17e-05, 3.79e-06, 4.60e-06]    [9.47e-03, 3.00e-05]    
12110     [1.33e-06, 2.16e-07, 1.50e-07]    [3.39e-05, 2.16e-07, 1.50e-07]    [9.00e-03, 2.71e-05]    
12120     [1.38e-06, 4.96e-07, 5.47e-07]    [3.20e-05, 4.96e-07, 5.47e-07]    [9.18e-03, 2.82e-05]    
12130     [1.43e-06, 2.54e-07, 2.10e-07]    [3.49e-05, 2.54e-07, 2.10e-07]    [8.98e-03, 2.70e-05]    
12140     [1.31e-06, 2.41e-07, 1.42e-07]    [3.38e-05, 2.41e-07, 1.42e-07]    [8.98e-03, 2.69e-05]    
12150     [1.30e-06, 2.19e-07, 1.13e-07]    [3.38e-05, 2.19e-07, 1.13e-07]    [8.97e-03, 2.69e-05]    
12160     [1.35e-06, 3.59e-07, 3.79e-07]    [3.24e-05, 3.59e-07, 3.79e-07]    [9.09e-03, 2.76e-05]    
12170     [1.70e-06, 1.98e-06, 2.26e-06]    [3.18e-05, 1.98e-06, 2.26e-06]    [9.26e-03, 2.87e-05]    
12180     [1.30e-06, 2.19e-07, 1.84e-07]    [3.29e-05, 2.19e-07, 1.84e-07]    [9.02e-03, 2.72e-05]    
12190     [1.53e-06, 1.33e-06, 1.58e-06]    [3.14e-05, 1.33e-06, 1.58e-06]    [9.26e-03, 2.87e-05]    
12200     [1.39e-06, 5.76e-07, 6.90e-07]    [3.22e-05, 5.76e-07, 6.90e-07]    [9.07e-03, 2.75e-05]    
12210     [1.42e-06, 1.26e-06, 1.38e-06]    [3.21e-05, 1.26e-06, 1.38e-06]    [9.16e-03, 2.81e-05]    
12220     [1.29e-06, 1.74e-07, 1.06e-07]    [3.23e-05, 1.74e-07, 1.06e-07]    [8.98e-03, 2.70e-05]    
12230     [1.35e-06, 1.03e-06, 8.34e-07]    [3.35e-05, 1.03e-06, 8.34e-07]    [9.07e-03, 2.75e-05]    
12240     [1.28e-06, 2.78e-07, 1.98e-07]    [3.31e-05, 2.78e-07, 1.98e-07]    [8.96e-03, 2.69e-05]    
12250     [1.32e-06, 3.61e-07, 2.65e-07]    [3.41e-05, 3.61e-07, 2.65e-07]    [8.93e-03, 2.67e-05]    
12260     [1.50e-06, 1.08e-06, 9.10e-07]    [3.53e-05, 1.08e-06, 9.10e-07]    [9.06e-03, 2.74e-05]    
12270     [3.51e-06, 9.62e-06, 1.01e-05]    [3.93e-05, 9.62e-06, 1.01e-05]    [1.00e-02, 3.36e-05]    
12280     [1.53e-06, 9.55e-07, 1.21e-06]    [3.17e-05, 9.55e-07, 1.21e-06]    [9.15e-03, 2.80e-05]    
12290     [1.24e-06, 2.51e-07, 1.68e-07]    [3.39e-05, 2.51e-07, 1.68e-07]    [8.88e-03, 2.64e-05]    
12300     [1.23e-06, 3.61e-07, 2.07e-07]    [3.31e-05, 3.61e-07, 2.07e-07]    [8.97e-03, 2.69e-05]    
12310     [1.30e-06, 7.62e-07, 9.05e-07]    [3.29e-05, 7.62e-07, 9.05e-07]    [9.05e-03, 2.74e-05]    
12320     [1.22e-06, 2.77e-07, 2.65e-07]    [3.35e-05, 2.77e-07, 2.65e-07]    [8.87e-03, 2.63e-05]    
12330     [1.28e-06, 7.32e-07, 8.34e-07]    [3.25e-05, 7.32e-07, 8.34e-07]    [9.00e-03, 2.71e-05]    
12340     [1.25e-06, 3.02e-07, 1.90e-07]    [3.34e-05, 3.02e-07, 1.90e-07]    [8.90e-03, 2.65e-05]    
12350     [1.20e-06, 2.05e-07, 1.73e-07]    [3.22e-05, 2.05e-07, 1.73e-07]    [8.98e-03, 2.70e-05]    
12360     [1.21e-06, 2.30e-07, 1.39e-07]    [3.28e-05, 2.30e-07, 1.39e-07]    [8.87e-03, 2.63e-05]    
12370     [1.19e-06, 3.98e-07, 4.09e-07]    [3.33e-05, 3.98e-07, 4.09e-07]    [8.91e-03, 2.66e-05]    
12380     [1.19e-06, 1.68e-07, 1.30e-07]    [3.20e-05, 1.68e-07, 1.30e-07]    [8.94e-03, 2.67e-05]    
12390     [1.19e-06, 3.41e-07, 3.46e-07]    [3.24e-05, 3.41e-07, 3.46e-07]    [8.88e-03, 2.64e-05]    
12400     [1.51e-06, 2.43e-06, 2.71e-06]    [3.15e-05, 2.43e-06, 2.71e-06]    [9.16e-03, 2.81e-05]    
12410     [1.47e-06, 2.07e-06, 2.36e-06]    [3.15e-05, 2.07e-06, 2.36e-06]    [9.15e-03, 2.80e-05]    
12420     [1.24e-06, 1.39e-06, 1.36e-06]    [3.10e-05, 1.39e-06, 1.36e-06]    [9.17e-03, 2.81e-05]    
12430     [1.23e-06, 1.14e-06, 1.31e-06]    [3.35e-05, 1.14e-06, 1.31e-06]    [8.90e-03, 2.65e-05]    
12440     [1.95e-06, 2.79e-06, 3.44e-06]    [2.93e-05, 2.79e-06, 3.44e-06]    [9.50e-03, 3.02e-05]    
12450     [1.25e-06, 9.05e-07, 1.10e-06]    [3.21e-05, 9.05e-07, 1.10e-06]    [9.00e-03, 2.71e-05]    
12460     [1.32e-06, 1.72e-06, 1.58e-06]    [3.27e-05, 1.72e-06, 1.58e-06]    [9.12e-03, 2.78e-05]    
12470     [1.32e-06, 7.35e-07, 7.37e-07]    [3.56e-05, 7.35e-07, 7.37e-07]    [8.86e-03, 2.62e-05]    
12480     [1.50e-06, 9.90e-07, 1.19e-06]    [3.04e-05, 9.90e-07, 1.19e-06]    [9.04e-03, 2.73e-05]    
12490     [1.16e-06, 2.91e-07, 2.00e-07]    [3.21e-05, 2.91e-07, 2.00e-07]    [8.87e-03, 2.63e-05]    
12500     [1.15e-06, 1.99e-07, 1.48e-07]    [3.28e-05, 1.99e-07, 1.48e-07]    [8.80e-03, 2.59e-05]    
12510     [1.13e-06, 2.42e-07, 1.54e-07]    [3.19e-05, 2.42e-07, 1.54e-07]    [8.92e-03, 2.66e-05]    
12520     [1.21e-06, 2.37e-07, 1.52e-07]    [3.31e-05, 2.37e-07, 1.52e-07]    [8.87e-03, 2.63e-05]    
12530     [1.11e-06, 1.37e-07, 9.87e-08]    [3.16e-05, 1.37e-07, 9.87e-08]    [8.82e-03, 2.60e-05]    
12540     [1.16e-06, 3.58e-07, 4.28e-07]    [3.09e-05, 3.58e-07, 4.28e-07]    [8.87e-03, 2.63e-05]    
12550     [2.67e-06, 4.06e-06, 5.32e-06]    [2.70e-05, 4.06e-06, 5.32e-06]    [9.88e-03, 3.26e-05]    
12560     [3.15e-06, 3.29e-05, 3.65e-05]    [3.98e-05, 3.29e-05, 3.65e-05]    [1.22e-02, 4.99e-05]    
12570     [4.88e-06, 1.04e-05, 1.30e-05]    [4.85e-05, 1.04e-05, 1.30e-05]    [1.05e-02, 3.72e-05]    
12580     [1.18e-06, 9.39e-07, 8.78e-07]    [3.21e-05, 9.39e-07, 8.78e-07]    [9.06e-03, 2.75e-05]    
12590     [1.34e-06, 1.56e-06, 2.04e-06]    [3.40e-05, 1.56e-06, 2.04e-06]    [9.05e-03, 2.74e-05]    
12600     [1.24e-06, 8.17e-07, 9.87e-07]    [3.06e-05, 8.17e-07, 9.87e-07]    [8.96e-03, 2.68e-05]    
12610     [1.13e-06, 1.77e-07, 1.15e-07]    [3.19e-05, 1.77e-07, 1.15e-07]    [8.76e-03, 2.57e-05]    
12620     [1.12e-06, 2.88e-07, 2.45e-07]    [3.32e-05, 2.88e-07, 2.45e-07]    [8.85e-03, 2.62e-05]    
12630     [1.13e-06, 2.13e-07, 2.06e-07]    [3.09e-05, 2.13e-07, 2.06e-07]    [8.80e-03, 2.59e-05]    
12640     [1.09e-06, 1.77e-07, 1.21e-07]    [3.24e-05, 1.77e-07, 1.21e-07]    [8.77e-03, 2.57e-05]    
12650     [1.11e-06, 2.53e-07, 1.31e-07]    [3.24e-05, 2.53e-07, 1.31e-07]    [8.77e-03, 2.57e-05]    
12660     [1.09e-06, 1.51e-07, 1.03e-07]    [3.16e-05, 1.51e-07, 1.03e-07]    [8.74e-03, 2.55e-05]    
12670     [1.10e-06, 1.97e-07, 1.12e-07]    [3.19e-05, 1.97e-07, 1.12e-07]    [8.74e-03, 2.56e-05]    
12680     [1.08e-06, 3.31e-07, 2.04e-07]    [3.26e-05, 3.31e-07, 2.04e-07]    [8.79e-03, 2.59e-05]    
12690     [1.07e-06, 1.87e-07, 1.71e-07]    [3.10e-05, 1.87e-07, 1.71e-07]    [8.76e-03, 2.57e-05]    
12700     [1.11e-06, 3.28e-07, 2.11e-07]    [3.28e-05, 3.28e-07, 2.11e-07]    [8.73e-03, 2.55e-05]    
12710     [1.11e-06, 2.99e-07, 2.08e-07]    [3.28e-05, 2.99e-07, 2.08e-07]    [8.74e-03, 2.55e-05]    
12720     [1.05e-06, 1.61e-07, 7.03e-08]    [3.14e-05, 1.61e-07, 7.03e-08]    [8.75e-03, 2.56e-05]    
12730     [1.06e-06, 2.29e-07, 2.05e-07]    [3.11e-05, 2.29e-07, 2.05e-07]    [8.80e-03, 2.59e-05]    
12740     [1.07e-06, 2.88e-07, 3.44e-07]    [3.05e-05, 2.88e-07, 3.44e-07]    [8.81e-03, 2.59e-05]    
12750     [1.28e-06, 1.01e-06, 1.22e-06]    [2.97e-05, 1.01e-06, 1.22e-06]    [8.95e-03, 2.68e-05]    
12760     [1.12e-06, 3.36e-07, 3.79e-07]    [3.04e-05, 3.36e-07, 3.79e-07]    [8.83e-03, 2.61e-05]    
12770     [1.61e-06, 1.65e-06, 2.00e-06]    [2.89e-05, 1.65e-06, 2.00e-06]    [8.98e-03, 2.70e-05]    
12780     [1.11e-06, 3.20e-07, 2.15e-07]    [3.26e-05, 3.20e-07, 2.15e-07]    [8.73e-03, 2.55e-05]    
12790     [1.09e-06, 4.33e-07, 3.27e-07]    [3.22e-05, 4.33e-07, 3.27e-07]    [8.72e-03, 2.54e-05]    
12800     [1.19e-06, 6.19e-07, 5.13e-07]    [3.22e-05, 6.19e-07, 5.13e-07]    [8.78e-03, 2.58e-05]    
12810     [1.29e-06, 1.16e-06, 1.05e-06]    [3.29e-05, 1.16e-06, 1.05e-06]    [8.81e-03, 2.59e-05]    
12820     [1.02e-06, 1.84e-07, 9.78e-08]    [3.12e-05, 1.84e-07, 9.78e-08]    [8.73e-03, 2.55e-05]    
12830     [1.05e-06, 3.06e-07, 3.69e-07]    [3.05e-05, 3.06e-07, 3.69e-07]    [8.79e-03, 2.58e-05]    
12840     [1.20e-06, 8.75e-07, 1.07e-06]    [2.99e-05, 8.75e-07, 1.07e-06]    [8.83e-03, 2.61e-05]    
12850     [1.69e-06, 2.06e-06, 2.43e-06]    [2.87e-05, 2.06e-06, 2.43e-06]    [9.03e-03, 2.73e-05]    
12860     [1.22e-06, 7.58e-07, 9.01e-07]    [2.97e-05, 7.58e-07, 9.01e-07]    [8.86e-03, 2.62e-05]    
12870     [1.57e-06, 1.63e-06, 1.97e-06]    [2.91e-05, 1.63e-06, 1.97e-06]    [9.07e-03, 2.75e-05]    
12880     [1.22e-06, 4.59e-07, 5.58e-07]    [2.93e-05, 4.59e-07, 5.58e-07]    [8.85e-03, 2.62e-05]    
12890     [1.47e-06, 1.30e-06, 1.57e-06]    [2.90e-05, 1.30e-06, 1.57e-06]    [8.93e-03, 2.67e-05]    
12900     [1.20e-06, 5.89e-07, 7.55e-07]    [2.94e-05, 5.89e-07, 7.55e-07]    [8.80e-03, 2.59e-05]    
12910     [1.14e-06, 8.25e-07, 9.62e-07]    [3.01e-05, 8.25e-07, 9.62e-07]    [8.81e-03, 2.60e-05]    
12920     [1.00e-06, 4.41e-07, 5.23e-07]    [3.16e-05, 4.41e-07, 5.23e-07]    [8.68e-03, 2.52e-05]    
12930     [1.02e-06, 4.02e-07, 4.79e-07]    [3.08e-05, 4.02e-07, 4.79e-07]    [8.67e-03, 2.52e-05]    
12940     [1.01e-06, 7.49e-07, 8.19e-07]    [3.07e-05, 7.49e-07, 8.19e-07]    [8.67e-03, 2.51e-05]    
12950     [1.34e-06, 1.68e-06, 1.94e-06]    [2.93e-05, 1.68e-06, 1.94e-06]    [8.87e-03, 2.63e-05]    
12960     [1.13e-06, 9.07e-07, 1.05e-06]    [3.04e-05, 9.07e-07, 1.05e-06]    [8.74e-03, 2.55e-05]    
12970     [1.17e-06, 1.96e-06, 1.74e-06]    [3.18e-05, 1.96e-06, 1.74e-06]    [8.98e-03, 2.70e-05]    
