================================================================================
COMPUTING BUDGET TEST
================================================================================
Equation: Grad_Dependent_Nonlinear
Dimension: 61
Test points: 1200
Budget levels: [1.0, 2.0, 4.0, 8.0, 16.0]
================================================================================


================================================================================
Budget Level: 1.0x
================================================================================

--- PINN (budget=1.0x) ---
Compiling model...
'compile' took 0.005979 s

Training model...

Step      Train loss                        Test loss                         Test metric             
23210     [7.16e-07, 5.47e-08, 1.30e-07]    [1.14e-04, 5.47e-08, 1.30e-07]    [2.41e-02, 2.01e-04]    
23220     [7.68e-07, 9.22e-08, 1.17e-07]    [1.11e-04, 9.22e-08, 1.17e-07]    [2.40e-02, 2.00e-04]    
23230     [7.14e-07, 1.09e-07, 1.38e-07]    [1.13e-04, 1.09e-07, 1.38e-07]    [2.41e-02, 2.02e-04]    
23240     [7.70e-07, 2.11e-07, 2.17e-07]    [1.10e-04, 2.11e-07, 2.17e-07]    [2.41e-02, 2.01e-04]    
23250     [7.05e-07, 8.91e-08, 1.28e-07]    [1.14e-04, 8.91e-08, 1.28e-07]    [2.43e-02, 2.05e-04]    
23260     [7.10e-07, 5.90e-08, 1.04e-07]    [1.13e-04, 5.90e-08, 1.04e-07]    [2.42e-02, 2.03e-04]    
23270     [7.24e-07, 1.20e-07, 1.50e-07]    [1.12e-04, 1.20e-07, 1.50e-07]    [2.42e-02, 2.03e-04]    
23280     [7.14e-07, 9.29e-08, 1.05e-07]    [1.12e-04, 9.29e-08, 1.05e-07]    [2.42e-02, 2.03e-04]    
23290     [7.17e-07, 1.65e-07, 1.48e-07]    [1.11e-04, 1.65e-07, 1.48e-07]    [2.41e-02, 2.02e-04]    
23300     [7.43e-07, 1.13e-07, 1.43e-07]    [1.16e-04, 1.13e-07, 1.43e-07]    [2.44e-02, 2.07e-04]    
23310     [7.51e-07, 2.83e-07, 3.55e-07]    [1.14e-04, 2.83e-07, 3.55e-07]    [2.42e-02, 2.04e-04]    
23320     [7.98e-07, 4.60e-07, 5.46e-07]    [1.15e-04, 4.60e-07, 5.46e-07]    [2.43e-02, 2.05e-04]    
23330     [8.53e-07, 4.82e-07, 5.95e-07]    [1.16e-04, 4.82e-07, 5.95e-07]    [2.43e-02, 2.05e-04]    
23340     [8.67e-07, 7.40e-07, 5.03e-07]    [1.20e-04, 7.40e-07, 5.03e-07]    [2.47e-02, 2.11e-04]    
23350     [8.61e-07, 6.04e-07, 4.42e-07]    [1.08e-04, 6.04e-07, 4.42e-07]    [2.41e-02, 2.02e-04]    
23360     [8.23e-07, 6.41e-07, 5.69e-07]    [1.19e-04, 6.41e-07, 5.69e-07]    [2.46e-02, 2.10e-04]    
23370     [7.09e-07, 2.71e-07, 2.87e-07]    [1.13e-04, 2.71e-07, 2.87e-07]    [2.44e-02, 2.06e-04]    
23380     [7.16e-07, 2.39e-07, 2.14e-07]    [1.16e-04, 2.39e-07, 2.14e-07]    [2.45e-02, 2.09e-04]    
23390     [8.68e-07, 3.28e-07, 3.72e-07]    [1.20e-04, 3.28e-07, 3.72e-07]    [2.46e-02, 2.11e-04]    
23400     [7.82e-07, 2.99e-07, 3.27e-07]    [1.18e-04, 2.99e-07, 3.27e-07]    [2.46e-02, 2.11e-04]    
23410     [7.30e-07, 1.55e-07, 1.55e-07]    [1.13e-04, 1.55e-07, 1.55e-07]    [2.44e-02, 2.08e-04]    
23420     [8.62e-07, 1.19e-06, 1.19e-06]    [1.20e-04, 1.19e-06, 1.19e-06]    [2.46e-02, 2.11e-04]    
23430     [1.11e-06, 3.69e-07, 3.53e-07]    [1.08e-04, 3.69e-07, 3.53e-07]    [2.43e-02, 2.04e-04]    
23440     [9.65e-07, 1.60e-06, 1.09e-06]    [1.14e-04, 1.60e-06, 1.09e-06]    [2.46e-02, 2.11e-04]    
23450     [1.24e-06, 1.19e-06, 9.68e-07]    [1.06e-04, 1.19e-06, 9.68e-07]    [2.42e-02, 2.04e-04]    
23460     [1.04e-06, 1.74e-06, 1.91e-06]    [1.22e-04, 1.74e-06, 1.91e-06]    [2.47e-02, 2.12e-04]    
23470     [1.17e-06, 2.27e-06, 2.26e-06]    [1.08e-04, 2.27e-06, 2.26e-06]    [2.43e-02, 2.05e-04]    
23480     [4.17e-06, 3.62e-05, 2.76e-05]    [1.07e-04, 3.62e-05, 2.76e-05]    [2.44e-02, 2.06e-04]    
23490     [3.03e-06, 1.49e-05, 1.39e-05]    [1.25e-04, 1.49e-05, 1.39e-05]    [2.60e-02, 2.36e-04]    
23500     [2.47e-06, 3.95e-06, 3.57e-06]    [1.06e-04, 3.95e-06, 3.57e-06]    [2.41e-02, 2.01e-04]    
23510     [1.58e-06, 8.30e-07, 1.13e-06]    [1.05e-04, 8.30e-07, 1.13e-06]    [2.37e-02, 1.94e-04]    
23520     [7.98e-07, 3.63e-07, 4.67e-07]    [1.16e-04, 3.63e-07, 4.67e-07]    [2.41e-02, 2.01e-04]    
23530     [7.30e-07, 2.02e-07, 2.46e-07]    [1.17e-04, 2.02e-07, 2.46e-07]    [2.41e-02, 2.01e-04]    
23540     [7.24e-07, 2.18e-07, 2.24e-07]    [1.17e-04, 2.18e-07, 2.24e-07]    [2.41e-02, 2.02e-04]    
23550     [7.26e-07, 1.31e-07, 1.50e-07]    [1.16e-04, 1.31e-07, 1.50e-07]    [2.41e-02, 2.02e-04]    
23560     [7.86e-07, 7.79e-08, 1.10e-07]    [1.14e-04, 7.79e-08, 1.10e-07]    [2.41e-02, 2.01e-04]    
23570     [7.48e-07, 1.54e-07, 1.78e-07]    [1.13e-04, 1.54e-07, 1.78e-07]    [2.41e-02, 2.02e-04]    
23580     [7.12e-07, 6.27e-08, 1.13e-07]    [1.17e-04, 6.27e-08, 1.13e-07]    [2.42e-02, 2.04e-04]    
23590     [7.07e-07, 6.34e-08, 7.74e-08]    [1.15e-04, 6.34e-08, 7.74e-08]    [2.42e-02, 2.03e-04]    
23600     [7.03e-07, 1.34e-07, 1.73e-07]    [1.15e-04, 1.34e-07, 1.73e-07]    [2.41e-02, 2.02e-04]    
23610     [7.13e-07, 3.62e-07, 3.91e-07]    [1.17e-04, 3.62e-07, 3.91e-07]    [2.43e-02, 2.05e-04]    
23620     [7.09e-07, 1.98e-07, 1.93e-07]    [1.16e-04, 1.98e-07, 1.93e-07]    [2.43e-02, 2.05e-04]    
23630     [7.61e-07, 1.45e-07, 2.02e-07]    [1.18e-04, 1.45e-07, 2.02e-07]    [2.43e-02, 2.06e-04]    
23640     [7.30e-07, 1.28e-07, 1.47e-07]    [1.14e-04, 1.28e-07, 1.47e-07]    [2.42e-02, 2.04e-04]    
23650     [9.70e-07, 4.50e-07, 4.86e-07]    [1.10e-04, 4.50e-07, 4.86e-07]    [2.42e-02, 2.03e-04]    
23660     [8.33e-07, 3.19e-07, 3.78e-07]    [1.12e-04, 3.19e-07, 3.78e-07]    [2.42e-02, 2.04e-04]    
23670     [7.84e-07, 4.53e-07, 4.35e-07]    [1.13e-04, 4.53e-07, 4.35e-07]    [2.43e-02, 2.05e-04]    
23680     [8.98e-07, 8.70e-07, 9.06e-07]    [1.11e-04, 8.70e-07, 9.06e-07]    [2.43e-02, 2.05e-04]    
23690     [7.20e-07, 2.79e-07, 2.87e-07]    [1.15e-04, 2.79e-07, 2.87e-07]    [2.44e-02, 2.06e-04]    
23700     [8.75e-07, 1.07e-06, 1.07e-06]    [1.12e-04, 1.07e-06, 1.07e-06]    [2.43e-02, 2.05e-04]    
23710     [7.21e-07, 5.47e-07, 4.60e-07]    [1.20e-04, 5.47e-07, 4.60e-07]    [2.45e-02, 2.09e-04]    
23720     [7.93e-07, 1.16e-07, 1.46e-07]    [1.14e-04, 1.16e-07, 1.46e-07]    [2.44e-02, 2.06e-04]    
23730     [7.28e-07, 5.77e-07, 4.34e-07]    [1.18e-04, 5.77e-07, 4.34e-07]    [2.45e-02, 2.09e-04]    
23740     [7.08e-07, 1.05e-07, 1.33e-07]    [1.16e-04, 1.05e-07, 1.33e-07]    [2.43e-02, 2.06e-04]    
23750     [7.19e-07, 4.24e-07, 3.74e-07]    [1.20e-04, 4.24e-07, 3.74e-07]    [2.46e-02, 2.11e-04]    
23760     [8.31e-07, 6.14e-07, 6.50e-07]    [1.14e-04, 6.14e-07, 6.50e-07]    [2.43e-02, 2.06e-04]    
23770     [7.08e-07, 2.42e-07, 2.07e-07]    [1.16e-04, 2.42e-07, 2.07e-07]    [2.44e-02, 2.07e-04]    
23780     [7.12e-07, 3.37e-07, 3.47e-07]    [1.19e-04, 3.37e-07, 3.47e-07]    [2.46e-02, 2.10e-04]    
23790     [7.18e-07, 2.92e-07, 3.18e-07]    [1.21e-04, 2.92e-07, 3.18e-07]    [2.47e-02, 2.12e-04]    
23800     [7.52e-07, 4.34e-07, 3.45e-07]    [1.22e-04, 4.34e-07, 3.45e-07]    [2.46e-02, 2.10e-04]    
23810     [7.02e-07, 2.16e-07, 2.01e-07]    [1.19e-04, 2.16e-07, 2.01e-07]    [2.45e-02, 2.09e-04]    
23820     [1.81e-06, 6.26e-06, 5.18e-06]    [1.04e-04, 6.26e-06, 5.18e-06]    [2.44e-02, 2.07e-04]    
23830     [9.99e-07, 3.77e-06, 2.50e-06]    [1.26e-04, 3.77e-06, 2.50e-06]    [2.48e-02, 2.14e-04]    
23840     [9.68e-07, 1.42e-06, 1.30e-06]    [1.17e-04, 1.42e-06, 1.30e-06]    [2.45e-02, 2.08e-04]    
23850     [1.27e-06, 1.60e-06, 1.52e-06]    [1.14e-04, 1.60e-06, 1.52e-06]    [2.44e-02, 2.07e-04]    
23860     [1.20e-06, 4.86e-06, 3.14e-06]    [1.23e-04, 4.86e-06, 3.14e-06]    [2.49e-02, 2.15e-04]    
23870     [1.20e-06, 6.28e-06, 6.04e-06]    [1.18e-04, 6.28e-06, 6.04e-06]    [2.43e-02, 2.05e-04]    
23880     [1.26e-06, 4.41e-06, 3.86e-06]    [1.19e-04, 4.41e-06, 3.86e-06]    [2.47e-02, 2.12e-04]    
23890     [1.06e-06, 1.84e-06, 1.61e-06]    [1.21e-04, 1.84e-06, 1.61e-06]    [2.42e-02, 2.03e-04]    
23900     [7.72e-07, 2.17e-06, 1.77e-06]    [1.23e-04, 2.17e-06, 1.77e-06]    [2.45e-02, 2.09e-04]    
23910     [1.04e-06, 2.78e-06, 1.73e-06]    [1.31e-04, 2.78e-06, 1.73e-06]    [2.47e-02, 2.13e-04]    
23920     [1.33e-06, 8.45e-06, 6.00e-06]    [1.12e-04, 8.45e-06, 6.00e-06]    [2.40e-02, 2.00e-04]    
23930     [1.98e-06, 1.13e-05, 9.57e-06]    [1.23e-04, 1.13e-05, 9.57e-06]    [2.53e-02, 2.22e-04]    
23940     [1.24e-06, 8.32e-06, 6.09e-06]    [1.10e-04, 8.32e-06, 6.09e-06]    [2.41e-02, 2.02e-04]    
23950     [7.13e-07, 1.69e-06, 1.54e-06]    [1.19e-04, 1.69e-06, 1.54e-06]    [2.43e-02, 2.06e-04]    
23960     [6.90e-07, 4.41e-07, 4.51e-07]    [1.20e-04, 4.41e-07, 4.51e-07]    [2.44e-02, 2.06e-04]    
23970     [8.79e-07, 1.43e-07, 1.76e-07]    [1.15e-04, 1.43e-07, 1.76e-07]    [2.42e-02, 2.03e-04]    
23980     [7.23e-07, 2.91e-07, 2.20e-07]    [1.20e-04, 2.91e-07, 2.20e-07]    [2.43e-02, 2.05e-04]    
23990     [7.20e-07, 6.21e-07, 4.38e-07]    [1.21e-04, 6.21e-07, 4.38e-07]    [2.44e-02, 2.08e-04]    
24000     [7.34e-07, 8.98e-07, 7.76e-07]    [1.23e-04, 8.98e-07, 7.76e-07]    [2.47e-02, 2.11e-04]    
24010     [9.35e-07, 1.53e-06, 1.70e-06]    [1.24e-04, 1.53e-06, 1.70e-06]    [2.44e-02, 2.07e-04]    
24020     [1.48e-06, 1.37e-06, 1.40e-06]    [1.13e-04, 1.37e-06, 1.40e-06]    [2.43e-02, 2.05e-04]    
24030     [7.93e-07, 1.05e-06, 9.63e-07]    [1.21e-04, 1.05e-06, 9.63e-07]    [2.42e-02, 2.03e-04]    
24040     [6.82e-07, 5.07e-08, 1.01e-07]    [1.20e-04, 5.07e-08, 1.01e-07]    [2.43e-02, 2.05e-04]    
24050     [8.16e-07, 1.45e-06, 1.16e-06]    [1.15e-04, 1.45e-06, 1.16e-06]    [2.41e-02, 2.01e-04]    
24060     [8.12e-07, 3.31e-07, 3.19e-07]    [1.23e-04, 3.31e-07, 3.19e-07]    [2.43e-02, 2.05e-04]    
24070     [1.06e-06, 9.91e-07, 9.69e-07]    [1.25e-04, 9.91e-07, 9.69e-07]    [2.43e-02, 2.05e-04]    
24080     [7.25e-07, 3.66e-07, 2.77e-07]    [1.17e-04, 3.66e-07, 2.77e-07]    [2.42e-02, 2.04e-04]    
24090     [7.43e-07, 3.02e-07, 2.63e-07]    [1.26e-04, 3.02e-07, 2.63e-07]    [2.45e-02, 2.09e-04]    
24100     [9.84e-07, 3.63e-06, 2.48e-06]    [1.27e-04, 3.63e-06, 2.48e-06]    [2.48e-02, 2.13e-04]    
24110     [8.86e-07, 1.33e-06, 9.41e-07]    [1.14e-04, 1.33e-06, 9.41e-07]    [2.41e-02, 2.02e-04]    
24120     [1.44e-06, 1.05e-05, 7.61e-06]    [1.15e-04, 1.05e-05, 7.61e-06]    [2.42e-02, 2.03e-04]    
24130     [1.81e-06, 1.14e-05, 7.76e-06]    [1.29e-04, 1.14e-05, 7.76e-06]    [2.52e-02, 2.21e-04]    
24140     [8.93e-07, 3.01e-06, 3.10e-06]    [1.20e-04, 3.01e-06, 3.10e-06]    [2.40e-02, 2.00e-04]    
24150     [9.94e-07, 2.28e-06, 1.95e-06]    [1.14e-04, 2.28e-06, 1.95e-06]    [2.42e-02, 2.03e-04]    
24160     [7.09e-07, 4.38e-07, 3.66e-07]    [1.27e-04, 4.38e-07, 3.66e-07]    [2.44e-02, 2.06e-04]    
24170     [1.18e-06, 2.69e-06, 1.56e-06]    [1.35e-04, 2.69e-06, 1.56e-06]    [2.48e-02, 2.14e-04]    
24180     [6.95e-07, 1.87e-07, 3.31e-07]    [1.23e-04, 1.87e-07, 3.31e-07]    [2.44e-02, 2.07e-04]    
24190     [8.12e-07, 2.33e-06, 1.56e-06]    [1.26e-04, 2.33e-06, 1.56e-06]    [2.46e-02, 2.11e-04]    
24200     [8.82e-07, 2.14e-06, 1.35e-06]    [1.25e-04, 2.14e-06, 1.35e-06]    [2.47e-02, 2.11e-04]    
24210     [1.00e-06, 3.81e-06, 2.56e-06]    [1.26e-04, 3.81e-06, 2.56e-06]    [2.48e-02, 2.13e-04]    
24220     [1.42e-06, 1.75e-06, 1.97e-06]    [1.33e-04, 1.75e-06, 1.97e-06]    [2.47e-02, 2.12e-04]    
24230     [1.34e-06, 3.55e-06, 2.53e-06]    [1.09e-04, 3.55e-06, 2.53e-06]    [2.40e-02, 2.00e-04]    
24240     [1.21e-06, 1.21e-06, 1.07e-06]    [1.14e-04, 1.21e-06, 1.07e-06]    [2.42e-02, 2.03e-04]    
24250     [7.02e-07, 1.04e-06, 7.76e-07]    [1.23e-04, 1.04e-06, 7.76e-07]    [2.44e-02, 2.07e-04]    
24260     [7.21e-07, 5.23e-07, 4.80e-07]    [1.25e-04, 5.23e-07, 4.80e-07]    [2.44e-02, 2.06e-04]    
24270     [7.69e-07, 3.06e-07, 2.97e-07]    [1.18e-04, 3.06e-07, 2.97e-07]    [2.42e-02, 2.04e-04]    
24280     [6.67e-07, 2.83e-07, 3.26e-07]    [1.22e-04, 2.83e-07, 3.26e-07]    [2.44e-02, 2.07e-04]    
24290     [6.67e-07, 1.40e-07, 1.66e-07]    [1.22e-04, 1.40e-07, 1.66e-07]    [2.44e-02, 2.06e-04]    
24300     [6.60e-07, 2.04e-07, 2.18e-07]    [1.22e-04, 2.04e-07, 2.18e-07]    [2.43e-02, 2.05e-04]    
24310     [8.31e-07, 4.18e-07, 3.71e-07]    [1.17e-04, 4.18e-07, 3.71e-07]    [2.43e-02, 2.05e-04]    
24320     [6.72e-07, 1.18e-07, 1.28e-07]    [1.22e-04, 1.18e-07, 1.28e-07]    [2.44e-02, 2.07e-04]    
24330     [7.67e-07, 1.29e-06, 1.09e-06]    [1.17e-04, 1.29e-06, 1.09e-06]    [2.42e-02, 2.03e-04]    
24340     [1.14e-06, 3.36e-07, 4.14e-07]    [1.30e-04, 3.36e-07, 4.14e-07]    [2.46e-02, 2.11e-04]    
24350     [1.03e-06, 7.35e-07, 9.30e-07]    [1.26e-04, 7.35e-07, 9.30e-07]    [2.43e-02, 2.05e-04]    
24360     [7.94e-07, 6.51e-07, 5.69e-07]    [1.22e-04, 6.51e-07, 5.69e-07]    [2.42e-02, 2.04e-04]    
24370     [1.11e-06, 1.14e-06, 1.30e-06]    [1.27e-04, 1.14e-06, 1.30e-06]    [2.44e-02, 2.07e-04]    
24380     [1.66e-06, 7.82e-06, 6.58e-06]    [1.23e-04, 7.82e-06, 6.58e-06]    [2.50e-02, 2.17e-04]    
24390     [8.42e-07, 1.05e-06, 8.18e-07]    [1.20e-04, 1.05e-06, 8.18e-07]    [2.44e-02, 2.06e-04]    
24400     [8.67e-07, 3.61e-06, 3.24e-06]    [1.18e-04, 3.61e-06, 3.24e-06]    [2.40e-02, 2.00e-04]    
24410     [8.96e-07, 2.47e-06, 1.73e-06]    [1.25e-04, 2.47e-06, 1.73e-06]    [2.46e-02, 2.11e-04]    
24420     [7.01e-07, 5.60e-07, 4.51e-07]    [1.19e-04, 5.60e-07, 4.51e-07]    [2.42e-02, 2.04e-04]    
24430     [9.69e-07, 5.03e-06, 3.42e-06]    [1.29e-04, 5.03e-06, 3.42e-06]    [2.48e-02, 2.14e-04]    
24440     [1.04e-06, 3.83e-06, 2.73e-06]    [1.17e-04, 3.83e-06, 2.73e-06]    [2.40e-02, 2.00e-04]    
24450     [1.04e-06, 2.75e-06, 2.55e-06]    [1.22e-04, 2.75e-06, 2.55e-06]    [2.45e-02, 2.09e-04]    
24460     [7.34e-07, 8.80e-07, 6.07e-07]    [1.28e-04, 8.80e-07, 6.07e-07]    [2.45e-02, 2.08e-04]    
24470     [8.78e-07, 6.41e-07, 7.48e-07]    [1.28e-04, 6.41e-07, 7.48e-07]    [2.43e-02, 2.05e-04]    
24480     [6.89e-07, 1.47e-07, 2.05e-07]    [1.20e-04, 1.47e-07, 2.05e-07]    [2.43e-02, 2.05e-04]    
24490     [6.96e-07, 3.80e-07, 4.84e-07]    [1.23e-04, 3.80e-07, 4.84e-07]    [2.44e-02, 2.06e-04]    
24500     [7.32e-07, 1.71e-07, 2.11e-07]    [1.27e-04, 1.71e-07, 2.11e-07]    [2.45e-02, 2.08e-04]    
24510     [7.55e-07, 3.94e-07, 3.30e-07]    [1.18e-04, 3.94e-07, 3.30e-07]    [2.41e-02, 2.02e-04]    
24520     [6.44e-07, 1.45e-07, 1.62e-07]    [1.24e-04, 1.45e-07, 1.62e-07]    [2.45e-02, 2.08e-04]    
24530     [8.80e-07, 4.75e-07, 6.45e-07]    [1.27e-04, 4.75e-07, 6.45e-07]    [2.44e-02, 2.06e-04]    
24540     [1.31e-06, 5.09e-06, 4.62e-06]    [1.23e-04, 5.09e-06, 4.62e-06]    [2.48e-02, 2.13e-04]    
24550     [9.03e-07, 2.87e-06, 2.28e-06]    [1.21e-04, 2.87e-06, 2.28e-06]    [2.41e-02, 2.02e-04]    
24560     [9.20e-07, 2.22e-06, 1.80e-06]    [1.25e-04, 2.22e-06, 1.80e-06]    [2.46e-02, 2.10e-04]    
24570     [8.57e-07, 1.87e-06, 2.19e-06]    [1.28e-04, 1.87e-06, 2.19e-06]    [2.43e-02, 2.06e-04]    
24580     [7.86e-07, 6.74e-07, 6.13e-07]    [1.19e-04, 6.74e-07, 6.13e-07]    [2.41e-02, 2.02e-04]    
24590     [7.61e-07, 3.92e-07, 4.83e-07]    [1.28e-04, 3.92e-07, 4.83e-07]    [2.44e-02, 2.07e-04]    
24600     [9.82e-07, 1.42e-06, 1.61e-06]    [1.26e-04, 1.42e-06, 1.61e-06]    [2.47e-02, 2.12e-04]    
24610     [6.92e-07, 9.75e-07, 7.90e-07]    [1.29e-04, 9.75e-07, 7.90e-07]    [2.46e-02, 2.11e-04]    
24620     [6.89e-07, 3.51e-07, 3.52e-07]    [1.22e-04, 3.51e-07, 3.52e-07]    [2.42e-02, 2.03e-04]    
24630     [7.52e-07, 1.16e-06, 8.58e-07]    [1.20e-04, 1.16e-06, 8.58e-07]    [2.40e-02, 2.00e-04]    
24640     [6.29e-07, 1.92e-07, 2.33e-07]    [1.25e-04, 1.92e-07, 2.33e-07]    [2.43e-02, 2.05e-04]    
24650     [7.58e-07, 8.97e-07, 6.98e-07]    [1.24e-04, 8.97e-07, 6.98e-07]    [2.41e-02, 2.03e-04]    
24660     [8.02e-07, 1.96e-06, 1.54e-06]    [1.23e-04, 1.96e-06, 1.54e-06]    [2.41e-02, 2.02e-04]    
24670     [9.11e-07, 2.02e-06, 1.52e-06]    [1.27e-04, 2.02e-06, 1.52e-06]    [2.46e-02, 2.10e-04]    
24680     [9.94e-07, 9.07e-07, 1.08e-06]    [1.33e-04, 9.07e-07, 1.08e-06]    [2.44e-02, 2.06e-04]    
24690     [1.01e-06, 3.76e-06, 2.58e-06]    [1.17e-04, 3.76e-06, 2.58e-06]    [2.40e-02, 2.00e-04]    
24700     [7.52e-07, 3.14e-07, 2.59e-07]    [1.30e-04, 3.14e-07, 2.59e-07]    [2.44e-02, 2.07e-04]    
24710     [9.96e-07, 8.44e-07, 7.45e-07]    [1.18e-04, 8.44e-07, 7.45e-07]    [2.42e-02, 2.03e-04]    
24720     [9.82e-07, 3.30e-06, 2.24e-06]    [1.36e-04, 3.30e-06, 2.24e-06]    [2.48e-02, 2.14e-04]    
24730     [6.86e-07, 6.62e-07, 5.64e-07]    [1.23e-04, 6.62e-07, 5.64e-07]    [2.41e-02, 2.02e-04]    
24740     [9.93e-07, 1.20e-06, 7.95e-07]    [1.17e-04, 1.20e-06, 7.95e-07]    [2.42e-02, 2.04e-04]    
24750     [6.38e-07, 1.20e-07, 1.56e-07]    [1.26e-04, 1.20e-07, 1.56e-07]    [2.44e-02, 2.06e-04]    
24760     [6.43e-07, 5.40e-08, 1.03e-07]    [1.26e-04, 5.40e-08, 1.03e-07]    [2.45e-02, 2.08e-04]    
24770     [6.84e-07, 2.22e-07, 2.53e-07]    [1.22e-04, 2.22e-07, 2.53e-07]    [2.42e-02, 2.03e-04]    
24780     [9.35e-07, 3.26e-07, 3.56e-07]    [1.19e-04, 3.26e-07, 3.56e-07]    [2.42e-02, 2.04e-04]    
24790     [7.07e-07, 1.02e-06, 7.02e-07]    [1.29e-04, 1.02e-06, 7.02e-07]    [2.46e-02, 2.10e-04]    
24800     [8.39e-07, 3.09e-07, 3.38e-07]    [1.33e-04, 3.09e-07, 3.38e-07]    [2.45e-02, 2.09e-04]    
24810     [1.11e-06, 1.71e-06, 1.48e-06]    [1.16e-04, 1.71e-06, 1.48e-06]    [2.43e-02, 2.05e-04]    
24820     [8.88e-07, 2.69e-06, 2.18e-06]    [1.29e-04, 2.69e-06, 2.18e-06]    [2.50e-02, 2.17e-04]    
24830     [5.97e-06, 5.41e-05, 4.04e-05]    [1.65e-04, 5.41e-05, 4.04e-05]    [2.82e-02, 2.76e-04]    
24840     [5.37e-06, 3.47e-05, 3.61e-05]    [1.08e-04, 3.47e-05, 3.61e-05]    [2.40e-02, 1.99e-04]    
24850     [1.29e-06, 1.17e-05, 1.31e-05]    [1.19e-04, 1.17e-05, 1.31e-05]    [2.38e-02, 1.96e-04]    
24860     [1.11e-06, 1.90e-06, 2.61e-06]    [1.15e-04, 1.90e-06, 2.61e-06]    [2.34e-02, 1.90e-04]    
24870     [7.75e-07, 6.09e-07, 7.87e-07]    [1.27e-04, 6.09e-07, 7.87e-07]    [2.40e-02, 2.00e-04]    
24880     [7.49e-07, 3.01e-07, 3.27e-07]    [1.22e-04, 3.01e-07, 3.27e-07]    [2.38e-02, 1.97e-04]    
24890     [7.14e-07, 1.87e-07, 2.35e-07]    [1.21e-04, 1.87e-07, 2.35e-07]    [2.37e-02, 1.94e-04]    
24900     [7.22e-07, 2.08e-07, 2.16e-07]    [1.26e-04, 2.08e-07, 2.16e-07]    [2.39e-02, 1.99e-04]    
24910     [6.65e-07, 4.76e-08, 8.10e-08]    [1.23e-04, 4.76e-08, 8.10e-08]    [2.38e-02, 1.97e-04]    
24920     [6.57e-07, 6.77e-08, 9.34e-08]    [1.23e-04, 6.77e-08, 9.34e-08]    [2.39e-02, 1.99e-04]    
24930     [6.46e-07, 3.68e-08, 5.89e-08]    [1.24e-04, 3.68e-08, 5.89e-08]    [2.39e-02, 1.98e-04]    
24940     [6.53e-07, 9.34e-08, 1.30e-07]    [1.23e-04, 9.34e-08, 1.30e-07]    [2.39e-02, 1.98e-04]    
24950     [6.51e-07, 4.44e-08, 6.53e-08]    [1.24e-04, 4.44e-08, 6.53e-08]    [2.40e-02, 2.00e-04]    
24960     [6.50e-07, 4.80e-08, 6.86e-08]    [1.25e-04, 4.80e-08, 6.86e-08]    [2.40e-02, 2.00e-04]    
24970     [6.48e-07, 5.49e-08, 7.10e-08]    [1.24e-04, 5.49e-08, 7.10e-08]    [2.40e-02, 2.00e-04]    
24980     [6.45e-07, 6.28e-08, 8.63e-08]    [1.22e-04, 6.28e-08, 8.63e-08]    [2.40e-02, 2.00e-04]    
24990     [6.51e-07, 1.00e-07, 1.24e-07]    [1.25e-04, 1.00e-07, 1.24e-07]    [2.40e-02, 2.01e-04]    
25000     [6.59e-07, 1.86e-07, 1.72e-07]    [1.23e-04, 1.86e-07, 1.72e-07]    [2.40e-02, 2.00e-04]    
25010     [6.67e-07, 1.37e-07, 1.36e-07]    [1.21e-04, 1.37e-07, 1.36e-07]    [2.40e-02, 2.00e-04]    
25020     [6.63e-07, 3.43e-07, 2.62e-07]    [1.26e-04, 3.43e-07, 2.62e-07]    [2.42e-02, 2.03e-04]    
25030     [6.38e-07, 4.04e-08, 5.85e-08]    [1.25e-04, 4.04e-08, 5.85e-08]    [2.41e-02, 2.02e-04]    
25040     [6.81e-07, 2.94e-07, 2.75e-07]    [1.23e-04, 2.94e-07, 2.75e-07]    [2.42e-02, 2.03e-04]    
25050     [6.48e-07, 2.67e-07, 2.16e-07]    [1.25e-04, 2.67e-07, 2.16e-07]    [2.42e-02, 2.03e-04]    
25060     [6.74e-07, 5.47e-07, 3.59e-07]    [1.27e-04, 5.47e-07, 3.59e-07]    [2.43e-02, 2.05e-04]    
25070     [7.09e-07, 7.25e-07, 6.57e-07]    [1.22e-04, 7.25e-07, 6.57e-07]    [2.39e-02, 1.99e-04]    
25080     [6.43e-07, 1.65e-07, 1.78e-07]    [1.24e-04, 1.65e-07, 1.78e-07]    [2.42e-02, 2.03e-04]    
25090     [7.98e-07, 1.31e-06, 9.16e-07]    [1.31e-04, 1.31e-06, 9.16e-07]    [2.44e-02, 2.07e-04]    
25100     [7.59e-07, 1.35e-06, 9.98e-07]    [1.19e-04, 1.35e-06, 9.98e-07]    [2.40e-02, 1.99e-04]    
25110     [6.41e-07, 8.97e-08, 1.13e-07]    [1.26e-04, 8.97e-08, 1.13e-07]    [2.42e-02, 2.04e-04]    
25120     [6.45e-07, 4.37e-07, 5.31e-07]    [1.26e-04, 4.37e-07, 5.31e-07]    [2.41e-02, 2.02e-04]    
25130     [7.60e-07, 7.46e-07, 7.15e-07]    [1.20e-04, 7.46e-07, 7.15e-07]    [2.41e-02, 2.02e-04]    
25140     [6.31e-07, 7.90e-08, 1.00e-07]    [1.26e-04, 7.90e-08, 1.00e-07]    [2.42e-02, 2.03e-04]    
