# x, y
2.241210937500000000e-01 -5.875629186630249023e-02 2.414399981498718262e-01 4.375260472297668457e-01 4.933064579963684082e-01 -2.646791040897369385e-01 1.376959085464477539e-01 -3.581425845623016357e-01 1.165036559104919434e-01 -1.206076443195343018e-01 1.368702054023742676e-01 2.626201510429382324e-01 -2.073025703430175781e-01 -1.068145036697387695e-01 -4.624264240264892578e-01 4.544321894645690918e-01 2.029589414596557617e-01 2.613544464111328125e-01 -2.257741093635559082e-01 3.496330380439758301e-01 3.384646177291870117e-01 1.675494313240051270e+00
-2.587890625000000000e-02 2.745770215988159180e-01 4.414399862289428711e-01 -3.992086648941040039e-01 -4.976777434349060059e-01 -1.877560317516326904e-01 1.965194344520568848e-01 -3.055109977722167969e-01 1.599819064140319824e-01 -8.612489700317382812e-02 1.691282391548156738e-01 2.896472215652465820e-01 -1.829123198986053467e-01 -8.355867862701416016e-02 -4.411498308181762695e-01 4.733000993728637695e-01 2.199080586433410645e-01 2.777479290962219238e-01 -2.108487486839294434e-01 3.637174963951110840e-01 3.386645317077636719e-01 6.066759824752807617e-01
4.741210937500000000e-01 -2.809785008430480957e-01 -3.185600042343139648e-01 -2.563515305519104004e-01 -4.067686796188354492e-01 -1.108329594135284424e-01 2.553429603576660156e-01 -2.528794407844543457e-01 2.034601569175720215e-01 -5.164211988449096680e-02 2.013863325119018555e-01 3.166742324829101562e-01 -1.585220694541931152e-01 -6.030285358428955078e-02 -4.198732376098632812e-01 4.921680092811584473e-01 2.368572354316711426e-01 2.941413521766662598e-01 -1.959233582019805908e-01 3.778020143508911133e-01 3.388644456863403320e-01 5.004541873931884766e-01
-4.790039062500000000e-01 5.235481262207031250e-02 -1.185599863529205322e-01 -1.134943664073944092e-01 -3.158595561981201172e-01 -3.390988707542419434e-02 3.141664862632751465e-01 -2.002478539943695068e-01 2.469384670257568359e-01 -1.715937256813049316e-02 2.336443662643432617e-01 3.437012434005737305e-01 -1.341318190097808838e-01 -3.704705834388732910e-02 -3.985966444015502930e-01 -4.886080324649810791e-01 2.538063526153564453e-01 3.105347752571105957e-01 -1.809979975223541260e-01 3.918865323066711426e-01 3.390643596649169922e-01 -2.096478343009948730e-01
2.099609375000000000e-02 3.856881856918334961e-01 8.143997192382812500e-02 2.936273813247680664e-02 -2.249504923820495605e-01 4.301321506500244141e-02 3.729900121688842773e-01 -1.476162672042846680e-01 2.904167175292968750e-01 1.732337474822998047e-02 2.659024596214294434e-01 3.707283139228820801e-01 -1.097415983676910400e-01 -1.379123330116271973e-02 -3.773200511932373047e-01 -4.697401225566864014e-01 2.707555294036865234e-01 3.269282579421997070e-01 -1.660726368427276611e-01 4.059710502624511719e-01 3.392643034458160400e-01 1.533019304275512695e+00
-2.290039062500000000e-01 -1.698673963546752930e-01 2.814400196075439453e-01 1.722199320793151855e-01 -1.340413987636566162e-01 1.199362874031066895e-01 4.318135380744934082e-01 -9.498468041419982910e-02 3.338949680328369141e-01 5.180615186691284180e-02 2.981604933738708496e-01 3.977553248405456543e-01 -8.535134792327880859e-02 9.464561939239501953e-03 -3.560434579849243164e-01 -4.508721828460693359e-01 2.877047061920166016e-01 3.433216810226440430e-01 -1.511472463607788086e-01 4.200555682182312012e-01 3.394642174243927002e-01 1.636797428131103516e+00
2.709960937500000000e-01 1.634659171104431152e-01 4.814400076866149902e-01 3.150770664215087891e-01 -4.313230514526367188e-02 1.968593597412109375e-01 4.906370639801025391e-01 -4.235312342643737793e-02 3.773732185363769531e-01 8.628892898559570312e-02 3.304185867309570312e-01 4.247823357582092285e-01 -6.096109747886657715e-02 3.272038698196411133e-02 -3.347668647766113281e-01 -4.320042729377746582e-01 3.046538233757019043e-01 3.597151041030883789e-01 -1.362218856811523438e-01 4.341400265693664551e-01 3.396641314029693604e-01 3.379464149475097656e+00
-3.540039062500000000e-01 4.967992901802062988e-01 -4.705600142478942871e-01 4.579342007637023926e-01 4.777681827545166016e-02 2.737824320793151855e-01 -4.470791816711425781e-01 1.027846336364746094e-02 4.208514690399169922e-01 1.207716464996337891e-01 3.626766204833984375e-01 4.518093466758728027e-01 -3.657084703445434570e-02 5.597621202468872070e-02 -3.134902715682983398e-01 -4.131363630294799805e-01 3.216030001640319824e-01 3.761085867881774902e-01 -1.212964951992034912e-01 4.482245445251464844e-01 3.398640453815460205e-01 1.848591566085815430e+00
1.459960937500000000e-01 -4.977137744426727295e-01 -2.705599963665008545e-01 -3.788005113601684570e-01 1.386858820915222168e-01 3.507055044174194336e-01 -3.882556557655334473e-01 6.291002035140991211e-02 4.643297195434570312e-01 1.552544236183166504e-01 3.949347138404846191e-01 4.788364171981811523e-01 -1.218062639236450195e-02 7.923203706741333008e-02 -2.922136783599853516e-01 -3.942684233188629150e-01 3.385521173477172852e-01 3.925020098686218262e-01 -1.063711345195770264e-01 4.623090624809265137e-01 3.400639891624450684e-01 1.283820152282714844e+00
-1.040039062500000000e-01 -1.643804311752319336e-01 -7.056000828742980957e-02 -2.359433472156524658e-01 2.295949459075927734e-01 4.276285767555236816e-01 -3.294321298599243164e-01 1.155416369438171387e-01 -4.903016388416290283e-01 1.897372007369995117e-01 4.271927475929260254e-01 -4.934061169624328613e-01 1.220965385437011719e-02 1.024878025054931641e-01 -2.709370851516723633e-01 -3.754004836082458496e-01 3.555012941360473633e-01 4.088954329490661621e-01 -9.144574403762817383e-02 4.763935804367065430e-01 3.402639031410217285e-01 2.791081070899963379e-01
3.959960937500000000e-01 1.689528822898864746e-01 1.294400095939636230e-01 -9.308621287345886230e-02 3.205040693283081055e-01 -4.895311892032623291e-01 -2.706086039543151855e-01 1.681731939315795898e-01 -4.468233585357666016e-01 2.242199182510375977e-01 4.594508409500122070e-01 -4.663790762424468994e-01 3.659987449645996094e-02 1.257436275482177734e-01 -2.496604919433593750e-01 -3.565325736999511719e-01 3.724504709243774414e-01 4.252889156341552734e-01 -7.652038335800170898e-02 4.904780983924865723e-01 3.404638171195983887e-01 1.027692317962646484e+00
-4.165039062500000000e-01 -3.866026401519775391e-01 3.294399976730346680e-01 4.977095127105712891e-02 4.114131331443786621e-01 -4.126080870628356934e-01 -2.117850482463836670e-01 2.208048105239868164e-01 -4.033451080322265625e-01 2.587026953697204590e-01 4.917089343070983887e-01 -4.393520653247833252e-01 6.099009513854980469e-02 1.489994525909423828e-01 -2.283838987350463867e-01 -3.376646637916564941e-01 3.893995881080627441e-01 4.416823387145996094e-01 -6.159502267837524414e-02 -4.952390491962432861e-01 3.406637310981750488e-01 -4.308312535285949707e-01
8.349609375000000000e-02 -5.326932668685913086e-02 -4.305599927902221680e-01 1.926280856132507324e-01 -4.894132912158966064e-01 -3.356850147247314453e-01 -1.529615223407745361e-01 2.734363675117492676e-01 -3.598668575286865234e-01 2.931854724884033203e-01 -4.749924540519714355e-01 -4.123250246047973633e-01 8.538037538528442383e-02 1.722552776336669922e-01 -2.071072757244110107e-01 -3.187967240810394287e-01 4.063487648963928223e-01 4.580757617950439453e-01 -4.666963219642639160e-02 -4.811545312404632568e-01 3.408636450767517090e-01 -1.638859033584594727e+00
-1.665039062500000000e-01 2.800639867782592773e-01 -2.305600047111511230e-01 3.354852199554443359e-01 -3.985041975975036621e-01 -2.587619423866271973e-01 -9.413799643516540527e-02 3.260679244995117188e-01 -3.163886070251464844e-01 3.276681900024414062e-01 -4.427343904972076416e-01 -3.852980136871337891e-01 1.097705960273742676e-01 1.955111026763916016e-01 -1.858306825160980225e-01 -2.999287843704223633e-01 4.232978820800781250e-01 4.744692444801330566e-01 -3.174427151679992676e-02 -4.670700132846832275e-01 3.410635888576507568e-01 -6.461921930313110352e-01
3.334960937500000000e-01 -2.754915356636047363e-01 -3.055998682975769043e-02 4.783423542976379395e-01 -3.075951039791107178e-01 -1.818388700485229492e-01 -3.531447052955627441e-02 3.786995410919189453e-01 -2.729103267192840576e-01 3.621509671211242676e-01 -4.104763269424438477e-01 -3.582710027694702148e-01 1.341608762741088867e-01 2.187669277191162109e-01 -1.645540893077850342e-01 -2.810608744621276855e-01 4.402470588684082031e-01 4.908626675605773926e-01 -1.681888103485107422e-02 -4.529855251312255859e-01 3.412635028362274170e-01 2.075859606266021729e-01
-2.915039062500000000e-01 5.784177780151367188e-02 1.694399714469909668e-01 -3.583923578262329102e-01 -2.166860103607177734e-01 -1.049157977104187012e-01 2.350908517837524414e-02 4.313310980796813965e-01 -2.294320762157440186e-01 3.966337442398071289e-01 -3.782182633876800537e-01 -3.312439322471618652e-01 1.585510969161987305e-01 2.420226931571960449e-01 -1.432774960994720459e-01 -2.621929645538330078e-01 4.571962356567382812e-01 -4.924751520156860352e-01 -1.893520355224609375e-03 -4.389010071754455566e-01 3.414634168148040771e-01 -1.154070258140563965e+00
2.084960937500000000e-01 3.911751508712768555e-01 3.694400191307067871e-01 -2.155351936817169189e-01 -1.257769167423248291e-01 -2.799272537231445312e-02 8.233261108398437500e-02 4.839626550674438477e-01 -1.859537959098815918e-01 4.311164617538452148e-01 -3.459601998329162598e-01 -3.042169213294982910e-01 1.829413175582885742e-01 2.652785181999206543e-01 -1.220009028911590576e-01 -2.433250248432159424e-01 4.741453528404235840e-01 -4.760816991329193115e-01 1.303184032440185547e-02 -4.248164892196655273e-01 3.416633307933807373e-01 5.885969400405883789e-01
-4.150390625000000000e-02 -4.606767296791076660e-01 -3.905600011348724365e-01 -7.267805933952331543e-02 -3.486782312393188477e-02 4.893034696578979492e-02 1.411561369895935059e-01 -4.606356620788574219e-01 -1.424755454063415527e-01 4.655992388725280762e-01 -3.137021064758300781e-01 -2.771899104118347168e-01 2.073315978050231934e-01 2.885343432426452637e-01 -1.007243096828460693e-01 -2.244571149349212646e-01 4.910945296287536621e-01 -4.596882462501525879e-01 2.795720100402832031e-02 -4.107320010662078857e-01 3.418632447719573975e-01 -1.561151266098022461e+00
4.584960937500000000e-01 -1.273433864116668701e-01 -1.905600130558013916e-01 7.017910480499267578e-02 5.604124069213867188e-02 1.258534193038940430e-01 1.999796628952026367e-01 -4.080040752887725830e-01 -9.899729490280151367e-02 -4.987289309501647949e-01 -2.814440727233886719e-01 -2.501628696918487549e-01 2.317218184471130371e-01 3.117901682853698730e-01 -7.944771647453308105e-02 -2.055891752243041992e-01 -4.916690587997436523e-01 -4.432948231697082520e-01 4.288262128829956055e-02 -3.966474831104278564e-01 3.420631885528564453e-01 -1.817007780075073242e+00
-4.477539062500000000e-01 2.059899568557739258e-01 9.440004825592041016e-03 2.130362391471862793e-01 1.469503641128540039e-01 2.027764916419982910e-01 2.588031888008117676e-01 -3.553724884986877441e-01 -5.551901459693908691e-02 -4.642461836338043213e-01 -2.491860091686248779e-01 -2.231358587741851807e-01 2.561120986938476562e-01 3.350459933280944824e-01 -5.817112326622009277e-02 -1.867212653160095215e-01 -4.747199118137359619e-01 -4.269013702869415283e-01 5.780798196792602539e-02 -3.825629949569702148e-01 3.422631025314331055e-01 -1.480590820312500000e+00
5.224609375000000000e-02 -3.495656251907348633e-01 2.094399929046630859e-01 3.558933734893798828e-01 2.378594279289245605e-01 2.796995639801025391e-01 3.176267147064208984e-01 -3.027409315109252930e-01 -1.204076409339904785e-02 -4.297634363174438477e-01 -2.169279456138610840e-01 -1.961088180541992188e-01 2.805023193359375000e-01 3.583017587661743164e-01 -3.689453005790710449e-02 -1.678533256053924561e-01 -4.577707648277282715e-01 -4.105079174041748047e-01 7.273334264755249023e-02 -3.684784770011901855e-01 3.424630165100097656e-01 -6.268129348754882812e-01
-1.977539062500000000e-01 -1.623228192329406738e-02 4.094399809837341309e-01 4.987505078315734863e-01 3.287685513496398926e-01 3.566226959228515625e-01 3.764502406120300293e-01 -2.501093447208404541e-01 3.143751621246337891e-02 -3.952806591987609863e-01 -1.846698522567749023e-01 -1.690817773342132568e-01 3.048925399780273438e-01 3.815575838088989258e-01 -1.561793684959411621e-02 -1.489854156970977783e-01 -4.408215880393981934e-01 -3.941144943237304688e-01 8.765870332717895508e-02 -3.543939590454101562e-01 3.426629304885864258e-01 3.658542633056640625e-01
3.022460937500000000e-01 3.171010613441467285e-01 -3.505600094795227051e-01 -4.979175329208374023e-01 4.196776151657104492e-01 4.335457682609558105e-01 4.352737665176391602e-01 -1.974777579307556152e-01 7.491576671600341797e-02 -3.607978820800781250e-01 -1.524117887020111084e-01 -1.420547664165496826e-01 3.292828202247619629e-01 4.048134088516235352e-01 5.658686161041259766e-03 -1.301174759864807129e-01 -4.238724410533905029e-01 -3.777210414409637451e-01 1.025841236114501953e-01 -3.403094410896301270e-01 3.428628444671630859e-01 8.995950222015380859e-03
-3.227539062500000000e-01 -2.384544909000396729e-01 -1.505599915981292725e-01 -3.550603985786437988e-01 -4.811488389968872070e-01 -4.836140275001525879e-01 4.940972924232482910e-01 -1.448462009429931641e-01 1.183940172195434570e-01 -3.263151347637176514e-01 -1.201537251472473145e-01 -1.150277256965637207e-01 3.536730408668518066e-01 4.280692338943481445e-01 2.693527936935424805e-02 -1.112495660781860352e-01 -4.069232940673828125e-01 -3.613275885581970215e-01 1.175094842910766602e-01 -3.262249529361724854e-01 3.430627882480621338e-01 -2.248044729232788086e+00
1.772460937500000000e-01 9.487885236740112305e-02 4.944002628326416016e-02 -2.122032344341278076e-01 -3.902397453784942627e-01 -4.066909551620483398e-01 -4.436189830303192139e-01 -9.221461415290832520e-02 1.618722677230834961e-01 -2.918323874473571777e-01 -8.789566159248352051e-02 -8.800071477890014648e-02 3.780632615089416504e-01 4.513250589370727539e-01 4.821187257766723633e-02 -9.238162636756896973e-02 -3.899741470813751221e-01 -3.449341654777526855e-01 1.324348449707031250e-01 -3.121404647827148438e-01 3.432627022266387939e-01 -1.501917123794555664e+00
-7.275390625000000000e-02 4.282121658325195312e-01 2.494400143623352051e-01 -6.934610009193420410e-02 -2.993306517601013184e-01 -3.297678828239440918e-01 -3.847954273223876953e-01 -3.958302736282348633e-02 2.053505182266235352e-01 -2.573496103286743164e-01 -5.563759803771972656e-02 -6.097367405891418457e-02 4.024535417556762695e-01 4.745808839797973633e-01 6.948846578598022461e-02 -7.351371645927429199e-02 -3.730250000953674316e-01 -3.285407125949859619e-01 1.473602056503295898e-01 -2.980559468269348145e-01 3.434626162052154541e-01 -5.092501640319824219e-01
4.272460937500000000e-01 -4.236396849155426025e-01 4.494400024414062500e-01 7.351106405258178711e-02 -2.084215581417083740e-01 -2.528448104858398438e-01 -3.259719014167785645e-01 1.304852962493896484e-02 2.488288283348083496e-01 -2.228668630123138428e-01 -2.337953448295593262e-02 -3.394666314125061035e-02 4.268437623977661133e-01 4.978366494178771973e-01 9.076505899429321289e-02 -5.464577674865722656e-02 -3.560758233070373535e-01 -3.121472597122192383e-01 1.622855663299560547e-01 -2.839714288711547852e-01 3.436625301837921143e-01 4.823169112205505371e-02
-3.852539062500000000e-01 -9.030634164810180664e-02 -3.105599880218505859e-01 2.163681983947753906e-01 -1.175124645233154297e-01 -1.759217083454132080e-01 -2.671483755111694336e-01 6.568014621734619141e-02 2.923070788383483887e-01 -1.883841156959533691e-01 8.878529071807861328e-03 -6.919622421264648438e-03 4.512340426445007324e-01 -4.783666729927062988e-01 1.120416522026062012e-01 -3.577786684036254883e-02 -3.391267061233520508e-01 -2.957538366317749023e-01 1.772109866142272949e-01 -2.698869109153747559e-01 3.438624441623687744e-01 -1.481060385704040527e+00
1.147460937500000000e-01 2.430269718170166016e-01 -1.105599999427795410e-01 3.592253327369689941e-01 -2.660337090492248535e-02 -9.899863600730895996e-02 -2.083248496055603027e-01 1.183117032051086426e-01 3.357853293418884277e-01 -1.539013385772705078e-01 4.113656282424926758e-02 2.010738849639892578e-02 4.756242632865905762e-01 -4.551108777523040771e-01 1.333182454109191895e-01 -1.690992712974548340e-02 -3.221775293350219727e-01 -2.793603837490081787e-01 1.921363472938537598e-01 -2.558024227619171143e-01 3.440623879432678223e-01 2.616065740585327148e-01
-1.352539062500000000e-01 -3.125285804271697998e-01 8.943998813629150391e-02 -4.775093793869018555e-01 6.430572271347045898e-02 -2.207556366920471191e-02 -1.495013236999511719e-01 1.709432601928710938e-01 3.792635798454284668e-01 -1.194185912609100342e-01 7.339465618133544922e-02 4.713439941406250000e-02 -4.993906021118164062e-01 -4.318550527095794678e-01 1.545948386192321777e-01 1.958012580871582031e-03 -3.052283823490142822e-01 -2.629669308662414551e-01 2.070617079734802246e-01 -2.417179048061370850e-01 3.442623019218444824e-01 -1.613612174987792969e+00
3.647460937500000000e-01 2.080476284027099609e-02 2.894399762153625488e-01 -3.346522450447082520e-01 1.552147865295410156e-01 5.484753847122192383e-02 -9.067779779434204102e-02 2.235748767852783203e-01 4.227418303489685059e-01 -8.493584394454956055e-02 1.056526899337768555e-01 7.416146993637084961e-02 -4.750003516674041748e-01 -4.085992574691772461e-01 1.758714318275451660e-01 2.082592248916625977e-02 -2.882792353630065918e-01 -2.465735077857971191e-01 2.219870686531066895e-01 -2.276334166526794434e-01 3.444622159004211426e-01 1.290543675422668457e-01
-2.602539062500000000e-01 3.541380763053894043e-01 4.894400238990783691e-01 -1.917950809001922607e-01 2.461239099502563477e-01 1.317706108093261719e-01 -3.185427188873291016e-02 2.762064337730407715e-01 4.662200808525085449e-01 -5.045306682586669922e-02 1.379107832908630371e-01 1.011884808540344238e-01 -4.506101310253143311e-01 -3.853434324264526367e-01 1.971480250358581543e-01 3.969383239746093750e-02 -2.713300585746765137e-01 -2.301800549030303955e-01 2.369124293327331543e-01 -2.135488986968994141e-01 3.446621298789978027e-01 7.467215061187744141e-01
2.397460937500000000e-01 -2.014174759387969971e-01 -4.625599980354309082e-01 -4.893794655799865723e-02 3.370329737663269043e-01 2.086936831474304199e-01 2.696925401687622070e-02 3.288380503654479980e-01 -4.884112775325775146e-01 -1.597031950950622559e-02 1.701688170433044434e-01 1.282154917716979980e-01 -4.262198805809020996e-01 -3.620876073837280273e-01 2.184246182441711426e-01 5.856174230575561523e-02 -2.543809413909912109e-01 -2.137866020202636719e-01 2.518378496170043945e-01 -1.994643807411193848e-01 3.448620438575744629e-01 -5.496098995208740234e-01
-1.025390625000000000e-02 1.319158673286437988e-01 -2.625600099563598633e-01 9.391921758651733398e-02 4.279420971870422363e-01 2.856167554855346680e-01 8.579277992248535156e-02 3.814696073532104492e-01 -4.449330270290374756e-01 1.851242780685424805e-02 2.024269104003906250e-01 1.552425622940063477e-01 -4.018296301364898682e-01 -3.388317823410034180e-01 2.397012114524841309e-01 7.742971181869506836e-02 -2.374317646026611328e-01 -1.973931789398193359e-01 2.667632102966308594e-01 -1.853798925876617432e-01 3.450619876384735107e-01 4.430572986602783203e-01
4.897460937500000000e-01 4.652491807937622070e-01 -6.255999207496643066e-02 2.367763519287109375e-01 -4.728843569755554199e-01 3.625398278236389160e-01 1.446163058280944824e-01 4.341011643409729004e-01 -4.014547467231750488e-01 5.299520492553710938e-02 2.346849441528320312e-01 1.822695732116699219e-01 -3.774393796920776367e-01 -3.155759871006011963e-01 2.609778046607971191e-01 9.629762172698974609e-02 -2.204826176166534424e-01 -1.809997260570526123e-01 2.816885709762573242e-01 -1.712953746318817139e-01 3.452619016170501709e-01 1.193988442420959473e+00
-4.868164062500000000e-01 -4.853680729866027832e-01 1.374400258064270020e-01 3.796334862709045410e-01 -3.819752931594848633e-01 4.394629001617431641e-01 2.034398317337036133e-01 4.867327809333801270e-01 -3.579764962196350098e-01 8.747798204421997070e-02 2.669430375099182129e-01 2.092965841293334961e-01 -3.530491590499877930e-01 -2.923201918601989746e-01 2.822543978691101074e-01 1.151655316352844238e-01 -2.035334706306457520e-01 -1.646063029766082764e-01 2.966139316558837891e-01 -1.572108566761016846e-01 3.454618155956268311e-01 1.761424243450164795e-01
1.318359375000000000e-02 -1.520347595214843750e-01 3.374400138854980469e-01 -4.571011960506439209e-01 -2.910661697387695312e-01 -4.776968657970428467e-01 2.622633576393127441e-01 -4.578655660152435303e-01 -3.144982457160949707e-01 1.219606995582580566e-01 2.992010712623596191e-01 2.363235950469970703e-01 -3.286588788032531738e-01 -2.690643668174743652e-01 3.035309910774230957e-01 1.340334415435791016e-01 -1.865843236446380615e-01 -1.482128500938415527e-01 3.115392923355102539e-01 -1.431263685226440430e-01 3.456617295742034912e-01 -1.052095532417297363e+00
-2.368164062500000000e-01 1.812985539436340332e-01 -4.225600063800811768e-01 -3.142440617084503174e-01 -2.001571059226989746e-01 -4.007737934589385986e-01 3.210868835449218750e-01 -4.052340090274810791e-01 -2.710199654102325439e-01 1.564434766769409180e-01 3.314591646194458008e-01 2.633506655693054199e-01 -3.042686581611633301e-01 -2.458085417747497559e-01 3.248075842857360840e-01 1.529014110565185547e-01 -1.696351766586303711e-01 -1.318193972110748291e-01 3.264647126197814941e-01 -1.290418505668640137e-01 3.458616435527801514e-01 -1.019428253173828125e+00
2.631835937500000000e-01 -3.742569684982299805e-01 -2.225599884986877441e-01 -1.713869273662567139e-01 -1.092480123043060303e-01 -3.238506913185119629e-01 3.799104690551757812e-01 -3.526024222373962402e-01 -2.275417149066925049e-01 1.909262537956237793e-01 3.637172579765319824e-01 2.903776764869689941e-01 -2.798784077167510986e-01 -2.225527167320251465e-01 3.460841774940490723e-01 1.717693209648132324e-01 -1.526859998703002930e-01 -1.154259741306304932e-01 3.413900732994079590e-01 -1.149573624134063721e-01 3.460615873336791992e-01 -1.656499803066253662e-01
-3.618164062500000000e-01 -4.092362523078918457e-02 -2.256000041961669922e-02 -2.852979302406311035e-02 -1.833891868591308594e-02 -2.469276189804077148e-01 4.387339949607849121e-01 -2.999708354473114014e-01 -1.840634644031524658e-01 2.254089713096618652e-01 3.959752917289733887e-01 3.174046874046325684e-01 -2.554881572723388672e-01 -1.992969214916229248e-01 3.673607707023620605e-01 1.906372308731079102e-01 -1.357368528842926025e-01 -9.903252124786376953e-02 3.563154339790344238e-01 -1.008728444576263428e-01 3.462615013122558594e-01 4.520169198513031006e-01
1.381835937500000000e-01 2.924097180366516113e-01 1.774399876594543457e-01 1.143273711204528809e-01 7.257020473480224609e-02 -1.700045466423034668e-01 4.975575208663940430e-01 -2.473392486572265625e-01 -1.405851840972900391e-01 2.598917484283447266e-01 4.282333850860595703e-01 3.444316983222961426e-01 -2.310979366302490234e-01 -1.760410964488983154e-01 3.886373639106750488e-01 2.095051407814025879e-01 -1.187877058982849121e-01 -8.263906836509704590e-02 3.712407946586608887e-01 -8.678832650184631348e-02 3.464614152908325195e-01 2.194683551788330078e+00
-1.118164062500000000e-01 -2.631458640098571777e-01 3.774399757385253906e-01 2.571845054626464844e-01 1.634792685508728027e-01 -9.308147430419921875e-02 -4.987787604331970215e-01 -1.947076916694641113e-01 -9.710693359375000000e-02 2.943745255470275879e-01 4.604914188385009766e-01 3.714587688446044922e-01 -2.067076861858367920e-01 -1.527853012084960938e-01 4.099140167236328125e-01 2.283731102943420410e-01 -1.018385589122772217e-01 -6.624564528465270996e-02 3.861661553382873535e-01 -7.270383834838867188e-02 3.466613292694091797e-01 1.243302345275878906e+00
3.881835937500000000e-01 7.018744945526123047e-02 -3.825600147247314453e-01 4.000416398048400879e-01 2.543883323669433594e-01 -1.615840196609497070e-02 -4.399552345275878906e-01 -1.420761048793792725e-01 -5.362865328788757324e-02 3.288572430610656738e-01 4.927495121955871582e-01 3.984857797622680664e-01 -1.823174357414245605e-01 -1.295294761657714844e-01 4.311906099319458008e-01 2.472410202026367188e-01 -8.488941192626953125e-02 -4.985219240188598633e-02 4.010915756225585938e-01 -5.861932039260864258e-02 3.468612432479858398e-01 2.025969028472900391e+00
-4.243164062500000000e-01 4.035208225250244141e-01 -1.825599968433380127e-01 -4.366930425167083740e-01 3.452974557876586914e-01 6.076467037200927734e-02 -3.811317086219787598e-01 -8.944451808929443359e-02 -1.015040278434753418e-02 3.633400201797485352e-01 -4.739518761634826660e-01 4.255127906799316406e-01 -1.579271852970123291e-01 -1.062736511230468750e-01 4.524672031402587891e-01 2.661089301109313965e-01 -6.794023513793945312e-02 -3.345873951911926270e-02 4.160169363021850586e-01 -4.453480243682861328e-02 3.470611870288848877e-01 4.775850772857666016e-01
7.568359375000000000e-02 -4.483310580253601074e-01 1.744002103805541992e-02 -2.938359081745147705e-01 4.362065196037292480e-01 1.376877427101135254e-01 -3.223081827163696289e-01 -3.681296110153198242e-02 3.332787752151489258e-02 3.978227972984313965e-01 -4.416938126087188721e-01 4.525398015975952148e-01 -1.335369348526000977e-01 -8.301785588264465332e-02 4.737437963485717773e-01 2.849768400192260742e-01 -5.099108815193176270e-02 -1.706531643867492676e-02 4.309422969818115234e-01 -3.045031428337097168e-02 3.472611010074615479e-01 1.035066843032836914e+00
-1.743164062500000000e-01 -1.149977147579193115e-01 2.174400091171264648e-01 -1.509787440299987793e-01 -4.646199047565460205e-01 2.146108150482177734e-01 -2.634846270084381104e-01 1.581865549087524414e-02 7.680612802505493164e-02 4.323055744171142578e-01 -4.094357490539550781e-01 4.795668721199035645e-01 -1.091467142105102539e-01 -5.976203083992004395e-02 4.950203895568847656e-01 3.038448095321655273e-01 -3.404194116592407227e-02 -6.718635559082031250e-04 4.458676576614379883e-01 -1.636579632759094238e-02 3.474610149860382080e-01 1.035998463630676270e+00
3.256835937500000000e-01 2.183356285095214844e-01 4.174399971961975098e-01 -8.121609687805175781e-03 -3.737108111381530762e-01 2.915338873863220215e-01 -2.046611011028289795e-01 6.845021247863769531e-02 1.202843785285949707e-01 4.667882919311523438e-01 -3.771776556968688965e-01 -4.926756620407104492e-01 -8.475646376609802246e-02 -3.650620579719543457e-02 -4.832503497600555420e-01 3.227127194404602051e-01 -1.709279417991638184e-02 1.572155952453613281e-02 4.607930779457092285e-01 -2.281308174133300781e-03 3.476609289646148682e-01 7.798484563827514648e-01
-2.993164062500000000e-01 -3.372199535369873047e-01 -3.425599932670593262e-01 1.347355246543884277e-01 -2.828017175197601318e-01 3.684569597244262695e-01 -1.458375751972198486e-01 1.210817694664001465e-01 1.637626290321350098e-01 -4.975398778915405273e-01 -3.449196219444274902e-01 -4.656486213207244873e-01 -6.036621332168579102e-02 -1.325041055679321289e-02 -4.619737565517425537e-01 3.415806293487548828e-01 -1.436471939086914062e-04 3.211504220962524414e-02 4.757184386253356934e-01 1.180320978164672852e-02 3.478608429431915283e-01 -1.450184345245361328e+00
2.006835937500000000e-01 -3.886610269546508789e-03 -1.425600051879882812e-01 2.775926589965820312e-01 -1.918926239013671875e-01 4.453800916671752930e-01 -8.701404929161071777e-02 1.737133860588073730e-01 2.072408795356750488e-01 -4.630571007728576660e-01 -3.126615285873413086e-01 -4.386216104030609131e-01 -3.597596287727355957e-02 1.000541448593139648e-02 -4.406971335411071777e-01 3.604485392570495605e-01 1.680552959442138672e-02 4.850846529006958008e-02 4.906437993049621582e-01 2.588772773742675781e-02 3.480607867240905762e-01 2.924827337265014648e-01
-4.931640625000000000e-02 3.294467329978942871e-01 5.743998289108276367e-02 4.204497933387756348e-01 -1.009835302829742432e-01 -4.717797040939331055e-01 -2.819052338600158691e-02 2.263449430465698242e-01 2.507191300392150879e-01 -4.285743534564971924e-01 -2.804034948348999023e-01 -4.115945696830749512e-01 -1.158574223518371582e-02 3.326123952865600586e-02 -4.194205403327941895e-01 3.793165087699890137e-01 3.375464677810668945e-02 6.490188837051391602e-02 -4.942080676555633545e-01 3.997224569320678711e-02 3.482607007026672363e-01 -7.087105512619018555e-01
